algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCR,PAPI_L3_TCW,
cholesky,gemm,32768,1024,20185088,2601000,4960,10095957219,65028531,
cholesky,potrf,32768,2048,20185088,1000000,16,56744220,1068553,
cholesky,trsm,32768,2048,20185088,1000000,120,961024607,13144393,
cholesky,syrk,32768,2048,20185088,1000000,120,1063278499,11046482,
cholesky,gemm,32768,2048,20185088,1000000,560,8448125050,9217762,
cholesky,potrf,32768,2048,20185088,2601000,16,55726739,1614565,
cholesky,trsm,32768,2048,20185088,2601000,120,944999233,21918704,
cholesky,syrk,32768,2048,20185088,2601000,120,1049305800,17535372,
cholesky,gemm,32768,2048,20185088,2601000,560,8393433698,19031628,
cholesky,potrf,36864,512,20185088,1000000,72,10372643,223042,
cholesky,trsm,36864,512,20185088,1000000,2556,487713875,26240413,
cholesky,syrk,36864,512,20185088,1000000,2556,563907501,10887569,
cholesky,gemm,36864,512,20185088,1000000,59640,19680036301,32824878,
cholesky,potrf,36864,512,20185088,2601000,72,10183927,300408,
cholesky,trsm,36864,512,20185088,2601000,2556,467357732,39961834,
cholesky,syrk,36864,512,20185088,2601000,2556,551790904,15938985,
cholesky,gemm,36864,512,20185088,2601000,59640,19572777552,70901919,
cholesky,potrf,36864,1024,20185088,1000000,36,24584167,600707,
cholesky,trsm,36864,1024,20185088,1000000,630,763581853,21043101,
cholesky,syrk,36864,1024,20185088,1000000,630,799825415,16314868,
cholesky,gemm,36864,1024,20185088,1000000,7140,14667454363,45594047,
cholesky,potrf,36864,1024,20185088,2601000,36,23594011,1116055,
cholesky,trsm,36864,1024,20185088,2601000,630,742522224,33780650,
cholesky,syrk,36864,1024,20185088,2601000,630,778666273,29939595,
cholesky,gemm,36864,1024,20185088,2601000,7140,14531591470,92876059,
cholesky,potrf,36864,2048,20185088,1000000,18,63807687,1216915,
cholesky,trsm,36864,2048,20185088,1000000,153,1224054807,16958231,
cholesky,syrk,36864,2048,20185088,1000000,153,1352236546,14119335,
cholesky,gemm,36864,2048,20185088,1000000,816,12302148838,13275141,
cholesky,potrf,36864,2048,20185088,2601000,18,62736270,1848803,
cholesky,trsm,36864,2048,20185088,2601000,153,1207013247,27264913,
cholesky,syrk,36864,2048,20185088,2601000,153,1335674880,22703420,
cholesky,gemm,36864,2048,20185088,2601000,816,12239638318,30196386,
cholesky,potrf,40960,512,20185088,1000000,80,11587530,251448,
cholesky,trsm,40960,512,20185088,1000000,3160,602110917,32601642,
cholesky,syrk,40960,512,20185088,1000000,3160,696727800,13309595,
cholesky,gemm,40960,512,20185088,1000000,82160,27103703952,44687347,
cholesky,potrf,40960,512,20185088,2601000,80,11258277,329738,
cholesky,trsm,40960,512,20185088,2601000,3160,577415810,50150652,
cholesky,syrk,40960,512,20185088,2601000,3160,681672300,20501309,
cholesky,gemm,40960,512,20185088,2601000,82160,26962353524,102459937,
cholesky,potrf,40960,1024,20185088,1000000,40,27298548,681898,
cholesky,trsm,40960,1024,20185088,1000000,780,943890730,26954569,
cholesky,syrk,40960,1024,20185088,1000000,780,991733273,20571627,
cholesky,gemm,40960,1024,20185088,1000000,9880,20276211550,65381599,
cholesky,potrf,40960,1024,20185088,2601000,40,26181632,1226968,
cholesky,trsm,40960,1024,20185088,2601000,780,919178526,41838747,
cholesky,syrk,40960,1024,20185088,2601000,780,964945652,36630254,
cholesky,gemm,40960,1024,20185088,2601000,9880,20125590049,128279372,
cholesky,potrf,40960,2048,20185088,1000000,20,70739610,1364086,
cholesky,trsm,40960,2048,20185088,1000000,190,1520307277,21627867,
cholesky,syrk,40960,2048,20185088,1000000,190,1680185326,17916148,
cholesky,gemm,40960,2048,20185088,1000000,1140,17195337080,23118700,
cholesky,potrf,40960,2048,20185088,2601000,20,69802673,2008103,
cholesky,trsm,40960,2048,20185088,2601000,190,1498252896,32729903,
cholesky,syrk,40960,2048,20185088,2601000,190,1659022163,27609175,
cholesky,gemm,40960,2048,20185088,2601000,1140,17083811444,38755176,
