algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_BR_MSP,
dpotrf,trsm,8192,960,23068672,2801000,36,9924030,6104396151,755311812,2768123956,1068000,
dpotrf,syrk,8192,960,23068672,2801000,36,7587410,3287586162,250338268,1090192457,177093,
dpotrf,gemm,8192,960,23068672,2801000,84,36100294,14326820074,851838486,4480296427,231409,
dpotrf,potrf,8192,960,23068672,1200000,9,151773,619579841,49754210,259260557,142713,
dpotrf,trsm,8192,960,23068672,1200000,36,9900146,6104396670,682740770,2696821805,1070078,
dpotrf,syrk,8192,960,23068672,1200000,36,7545358,3287586697,180572975,1019739849,176977,
dpotrf,gemm,8192,960,23068672,1200000,84,36026492,14326820550,656894545,4284241280,236515,
dpotrf,potrf,8192,960,23068672,2801000,9,140806,619579625,54995916,264521646,148853,
dpotrf,trsm,8192,960,23068672,2801000,36,9804787,6104395955,771465086,2785756949,1109737,
dpotrf,syrk,8192,960,23068672,2801000,36,7709188,3287586091,257075204,1097836615,175546,
dpotrf,gemm,8192,960,23068672,2801000,84,35765278,14326818068,897800844,4532507452,233204,
dpotrf,potrf,8192,960,23068672,1200000,9,154412,619579834,50355949,259623913,145930,
dpotrf,trsm,8192,960,23068672,1200000,36,10439696,6104396676,694860678,2701768282,1068719,
dpotrf,syrk,8192,960,23068672,1200000,36,7983021,3287586556,180256750,1019316699,177399,
dpotrf,gemm,8192,960,23068672,1200000,84,37755155,14326820863,654340968,4280820606,232807,
dpotrf,potrf,8192,960,23068672,2801000,9,131187,619579573,54828512,264325019,144875,
dpotrf,trsm,8192,960,23068672,2801000,36,10073028,6104396239,753882500,2765024672,1083454,
dpotrf,syrk,8192,960,23068672,2801000,36,7694351,3287585458,245046802,1084490426,176943,
dpotrf,gemm,8192,960,23068672,2801000,84,36903104,14326820111,838229983,4464809098,223298,
dpotrf,potrf,8192,960,23068672,1200000,9,148701,619578882,49579401,259236429,145496,
dpotrf,trsm,8192,960,23068672,1200000,36,10342106,6104396625,682549206,2696008908,1102704,
dpotrf,syrk,8192,960,23068672,1200000,36,7966861,3287586164,178748677,1017580556,175092,
dpotrf,gemm,8192,960,23068672,1200000,84,38350459,14326820847,650334348,4276112156,233907,
dpotrf,potrf,8192,960,23068672,2801000,9,149620,619578651,54824459,264428069,146649,
dpotrf,trsm,8192,960,23068672,2801000,36,10088715,6104396054,754695145,2767115492,1064851,
dpotrf,syrk,8192,960,23068672,2801000,36,7820832,3287585829,248994260,1089215784,177993,
dpotrf,gemm,8192,960,23068672,2801000,84,36425241,14326819742,846807199,4475591667,234002,
dpotrf,potrf,8192,960,23068672,1200000,9,146847,619578942,49852774,259385440,147479,
dpotrf,trsm,8192,960,23068672,1200000,36,10320631,6104396646,682045351,2695117608,1069611,
dpotrf,syrk,8192,960,23068672,1200000,36,7805077,3287586496,178972785,1017876199,179484,
dpotrf,gemm,8192,960,23068672,1200000,84,37425759,14326820194,650526289,4276268162,222399,
dpotrf,potrf,8192,960,23068672,2801000,9,131013,619579498,54295156,264059074,144215,
dpotrf,trsm,8192,960,23068672,2801000,36,9990143,6104396250,783956597,2798759268,1068739,
dpotrf,syrk,8192,960,23068672,2801000,36,7766975,3287585672,262406198,1103902358,177732,
dpotrf,gemm,8192,960,23068672,2801000,84,36621533,14326820187,924984367,4563285372,236972,
dpotrf,potrf,8192,960,23068672,1200000,9,159838,619579839,50267999,259600881,144675,
dpotrf,trsm,8192,960,23068672,1200000,36,10092969,6104396676,692212351,2700579943,1073080,
dpotrf,syrk,8192,960,23068672,1200000,36,7719042,3287585665,180136866,1019055941,177250,
dpotrf,gemm,8192,960,23068672,1200000,84,36634976,14326820878,654237043,4280542950,231676,
dpotrf,potrf,8192,960,23068672,2801000,9,139370,619578858,54779532,264231424,142631,
dpotrf,trsm,8192,960,23068672,2801000,36,9882028,6104396269,757576837,2770110637,1069644,
dpotrf,syrk,8192,960,23068672,2801000,36,7664859,3287586260,249491362,1089573561,178461,
dpotrf,gemm,8192,960,23068672,2801000,84,35923042,14326820250,855347630,4484282383,235683,
dpotrf,potrf,8192,960,23068672,1200000,9,165959,619578899,49807421,259320414,143342,
dpotrf,trsm,8192,960,23068672,1200000,36,10435605,6104396658,682551847,2695237134,1070754,
dpotrf,syrk,8192,960,23068672,1200000,36,7947713,3287586009,178996242,1017844601,173533,
dpotrf,gemm,8192,960,23068672,1200000,84,38470834,14326820858,653303198,4279637503,233181,
dpotrf,potrf,8192,960,23068672,2801000,9,132492,619579366,54632635,264190926,141661,
dpotrf,trsm,8192,960,23068672,2801000,36,10012176,6104395446,754375876,2766246536,1068588,
dpotrf,syrk,8192,960,23068672,2801000,36,7708041,3287585168,246111946,1085651701,175056,
dpotrf,gemm,8192,960,23068672,2801000,84,36687199,14326820193,845250839,4472931452,235792,
dpotrf,potrf,8192,960,23068672,1200000,9,171017,619578931,49628502,259247694,145404,
dpotrf,trsm,8192,960,23068672,1200000,36,10242811,6104396669,684978425,2697635385,1060641,
dpotrf,syrk,8192,960,23068672,1200000,36,7700105,3287586262,182031639,1021282467,176475,
dpotrf,gemm,8192,960,23068672,1200000,84,37287704,14326820736,659636918,4287350524,227348,
dpotrf,potrf,8192,960,23068672,2801000,9,141078,619578698,54305894,263921225,143157,
dpotrf,trsm,8192,960,23068672,2801000,36,9964990,6104396190,753605005,2765929714,1072662,
dpotrf,syrk,8192,960,23068672,2801000,36,7685119,3287585046,246427758,1086151090,178216,
dpotrf,gemm,8192,960,23068672,2801000,84,36428944,14326820078,845055008,4473339109,233579,
dpotrf,potrf,8192,960,23068672,1200000,9,167501,619579674,50223580,259563556,145662,
dpotrf,trsm,8192,960,23068672,1200000,36,10452619,6104396678,692665889,2700091380,1068090,
dpotrf,syrk,8192,960,23068672,1200000,36,8054929,3287586232,178849478,1017693831,176487,
dpotrf,gemm,8192,960,23068672,1200000,84,38372500,14326820822,650065745,4276095800,233596,
dpotrf,potrf,8192,960,23068672,2801000,9,144377,619578892,54420898,264166381,145145,
dpotrf,trsm,8192,960,23068672,2801000,36,9978379,6104396269,758078549,2769554951,1068988,
dpotrf,syrk,8192,960,23068672,2801000,36,7769919,3287584729,250681047,1090515371,177047,
dpotrf,gemm,8192,960,23068672,2801000,84,36352929,14326820272,854680842,4483511624,232378,
dpotrf,potrf,8192,960,23068672,1200000,9,155189,619579839,49631411,259276325,143365,
dpotrf,trsm,8192,960,23068672,1200000,36,10380200,6104396655,681844261,2695060613,1071684,
dpotrf,syrk,8192,960,23068672,1200000,36,7903154,3287586339,178670124,1017578750,174601,
dpotrf,gemm,8192,960,23068672,1200000,84,38042829,14326820873,650476296,4276509419,236160,
dpotrf,potrf,8192,960,23068672,2801000,9,140317,619578796,54760786,264467916,155740,
dpotrf,trsm,8192,960,23068672,2801000,36,10186376,6104396061,760350437,2768653400,1111373,
dpotrf,syrk,8192,960,23068672,2801000,36,7756892,3287584770,245632096,1085096297,181239,
dpotrf,gemm,8192,960,23068672,2801000,84,37060474,14326820115,838513489,4465286681,239405,
dpotrf,potrf,8192,960,23068672,1200000,9,153063,619579814,49588962,259326064,146378,
dpotrf,trsm,8192,960,23068672,1200000,36,10428016,6104396674,682008585,2694974810,1062818,
dpotrf,syrk,8192,960,23068672,1200000,36,8012518,3287586735,178709738,1017480836,175513,
dpotrf,gemm,8192,960,23068672,1200000,84,38498857,14326820874,650995085,4276837192,236058,
dpotrf,potrf,8192,960,23068672,2801000,9,153453,619578640,54633287,264309892,142823,
dpotrf,trsm,8192,960,23068672,2801000,36,9940294,6104396306,767006757,2778211855,1072847,
dpotrf,syrk,8192,960,23068672,2801000,36,7759115,3287586204,257856397,1098394947,176031,
dpotrf,gemm,8192,960,23068672,2801000,84,35967003,14326820247,877075449,4508059592,235672,
dpotrf,potrf,8192,960,23068672,1200000,9,159407,619578942,49505232,259211827,145700,
dpotrf,trsm,8192,960,23068672,1200000,36,10492256,6104396645,681409095,2694480688,1060133,
dpotrf,syrk,8192,960,23068672,1200000,36,8038305,3287585881,178782154,1017578994,176951,
dpotrf,gemm,8192,960,23068672,1200000,84,38623135,14326820872,650436532,4276375461,234861,
dpotrf,potrf,8192,960,23068672,2801000,9,140332,619578731,54365087,264050675,144000,
dpotrf,trsm,8192,960,23068672,2801000,36,9891233,6104396265,753184773,2765874545,1074422,
dpotrf,syrk,8192,960,23068672,2801000,36,7638362,3287585547,249059513,1088619915,178265,
dpotrf,gemm,8192,960,23068672,2801000,84,35939919,14326820248,847919981,4475743938,234058,
dpotrf,potrf,8192,960,23068672,1200000,9,151681,619578919,49854212,259562566,143623,
dpotrf,trsm,8192,960,23068672,1200000,36,10341634,6104396671,682097588,2694790886,1061952,
dpotrf,syrk,8192,960,23068672,1200000,36,7877344,3287586679,178862951,1017645561,172804,
dpotrf,gemm,8192,960,23068672,1200000,84,37746956,14326820874,650623577,4276544893,233834,
dpotrf,potrf,8192,960,23068672,2801000,9,135835,619579668,54523161,264771114,169978,
dpotrf,trsm,8192,960,23068672,2801000,36,10033745,6104396049,759093281,2774681793,1220599,
dpotrf,syrk,8192,960,23068672,2801000,36,7727607,3287584724,251961881,1092213686,176110,
dpotrf,gemm,8192,960,23068672,2801000,84,36792989,14326820283,860265253,4489676278,233703,
dpotrf,potrf,8192,1280,23068672,1200000,7,299799,962191633,88774284,409134093,210117,
dpotrf,trsm,8192,1280,23068672,1200000,21,12123441,6901869584,723163940,2918741446,1032759,
dpotrf,syrk,8192,1280,23068672,1200000,21,11849907,4023155948,217941075,1242083806,173056,
dpotrf,gemm,8192,1280,23068672,1200000,35,33543215,12393026333,577422750,3710914501,168450,
dpotrf,potrf,8192,1280,23068672,2801000,7,257405,962191242,96070560,416329913,210272,
dpotrf,trsm,8192,1280,23068672,2801000,21,11677816,6901869182,797859306,2991843628,1032395,
dpotrf,syrk,8192,1280,23068672,2801000,21,11491922,4023154658,302263626,1327207174,173311,
dpotrf,gemm,8192,1280,23068672,2801000,35,32687779,12393025717,721557880,3859260837,168378,
dpotrf,potrf,8192,1280,23068672,1200000,7,283847,962191301,89069453,409422446,211838,
dpotrf,trsm,8192,1280,23068672,1200000,21,12143285,6901869580,723008234,2919565777,1043963,
dpotrf,syrk,8192,1280,23068672,1200000,21,11662847,4023155442,218028502,1242314281,175949,
dpotrf,gemm,8192,1280,23068672,1200000,35,33563954,12393026236,577346939,3714119929,167197,
dpotrf,potrf,8192,1280,23068672,2801000,7,263827,962191586,96668443,417039366,222367,
dpotrf,trsm,8192,1280,23068672,2801000,21,11692546,6901869145,799272922,2995735631,1092688,
dpotrf,syrk,8192,1280,23068672,2801000,21,11385589,4023155778,304674679,1329731089,171440,
dpotrf,gemm,8192,1280,23068672,2801000,35,32388175,12393025719,729496404,3868146108,167949,
dpotrf,potrf,8192,1280,23068672,1200000,7,299243,962191655,88862499,409289759,212408,
dpotrf,trsm,8192,1280,23068672,1200000,21,11874276,6901868968,722652694,2919216297,1033237,
dpotrf,syrk,8192,1280,23068672,1200000,21,11516034,4023155812,218572542,1243060598,181297,
dpotrf,gemm,8192,1280,23068672,1200000,35,32721460,12393026326,576829222,3713614830,169685,
dpotrf,potrf,8192,1280,23068672,2801000,7,268123,962191482,96280827,416586476,211453,
dpotrf,trsm,8192,1280,23068672,2801000,21,11803082,6901869167,795861734,2991344508,1036993,
dpotrf,syrk,8192,1280,23068672,2801000,21,11536061,4023155716,302586201,1327513193,175266,
dpotrf,gemm,8192,1280,23068672,2801000,35,32716884,12393025824,722225342,3859673063,168139,
dpotrf,potrf,8192,1280,23068672,1200000,7,280616,962191423,89113301,409364647,211617,
dpotrf,trsm,8192,1280,23068672,1200000,21,12112594,6901869482,722312923,2919015954,1035115,
dpotrf,syrk,8192,1280,23068672,1200000,21,11624522,4023155186,218058296,1242389530,176906,
dpotrf,gemm,8192,1280,23068672,1200000,35,33317805,12393026278,577171357,3713958901,173783,
dpotrf,potrf,8192,1280,23068672,2801000,7,249507,962191449,96156602,416533174,216954,
dpotrf,trsm,8192,1280,23068672,2801000,21,11568767,6901869010,798366473,2994343729,1048300,
dpotrf,syrk,8192,1280,23068672,2801000,21,11247680,4023155264,306192737,1331691141,175017,
dpotrf,gemm,8192,1280,23068672,2801000,35,32047693,12393025636,731928493,3870983392,168853,
dpotrf,potrf,8192,1280,23068672,1200000,7,284244,962191509,88987904,409386399,211911,
dpotrf,trsm,8192,1280,23068672,1200000,21,11313532,6901869532,724539516,2922322246,1035213,
dpotrf,syrk,8192,1280,23068672,1200000,21,11315505,4023155780,221605200,1246550819,176431,
dpotrf,gemm,8192,1280,23068672,1200000,35,31839335,12393026337,585251809,3723736021,170681,
dpotrf,potrf,8192,1280,23068672,2801000,7,257549,962191546,96576278,417052720,210897,
dpotrf,trsm,8192,1280,23068672,2801000,21,10958339,6901869167,817103788,3016030568,1034111,
dpotrf,syrk,8192,1280,23068672,2801000,21,10817069,4023155506,325910118,1353683054,176437,
dpotrf,gemm,8192,1280,23068672,2801000,35,30061320,12393025804,791326852,3936926437,176003,
dpotrf,potrf,8192,1280,23068672,1200000,7,295261,962191653,89093592,409565186,221176,
dpotrf,trsm,8192,1280,23068672,1200000,21,12095044,6901869544,723657268,2920487652,1067230,
dpotrf,syrk,8192,1280,23068672,1200000,21,11762159,4023156087,218557064,1243051893,175137,
dpotrf,gemm,8192,1280,23068672,1200000,35,33783543,12393026307,577686439,3714575925,168349,
dpotrf,potrf,8192,1280,23068672,2801000,7,240518,962191598,99373328,418989880,210573,
dpotrf,trsm,8192,1280,23068672,2801000,21,10844301,6901868991,838087669,3032697144,1033970,
dpotrf,syrk,8192,1280,23068672,2801000,21,10701842,4023155600,337090220,1366332975,177435,
dpotrf,gemm,8192,1280,23068672,2801000,35,29950857,12393025810,829671805,3981358602,167742,
dpotrf,potrf,8192,1280,23068672,1200000,7,281834,962191643,88936251,409289883,210168,
dpotrf,trsm,8192,1280,23068672,1200000,21,12148306,6901869540,722966070,2919815499,1045555,
dpotrf,syrk,8192,1280,23068672,1200000,21,11882732,4023155873,218491974,1242957708,174195,
dpotrf,gemm,8192,1280,23068672,1200000,35,33181636,12393026165,577245832,3714120123,169591,
dpotrf,potrf,8192,1280,23068672,2801000,7,267203,962191411,96206293,416463541,211415,
dpotrf,trsm,8192,1280,23068672,2801000,21,11686845,6901869093,797333182,2993053953,1032040,
dpotrf,syrk,8192,1280,23068672,2801000,21,11448058,4023155539,304924526,1330014218,172483,
dpotrf,gemm,8192,1280,23068672,2801000,35,32357606,12393025834,728183727,3866513054,166749,
dpotrf,potrf,8192,1280,23068672,1200000,7,292987,962191546,89880242,410000602,221808,
dpotrf,trsm,8192,1280,23068672,1200000,21,11641220,6901869503,725762068,2921109938,1050928,
dpotrf,syrk,8192,1280,23068672,1200000,21,11691902,4023155367,218942328,1243446011,172809,
dpotrf,gemm,8192,1280,23068672,1200000,35,32952325,12393026280,578508839,3715638798,169498,
dpotrf,potrf,8192,1280,23068672,2801000,7,233876,962191557,96174933,416359745,211847,
dpotrf,trsm,8192,1280,23068672,2801000,21,11734694,6901869020,798964213,2992404938,1053670,
dpotrf,syrk,8192,1280,23068672,2801000,21,11504149,4023155674,302059505,1327264995,181564,
dpotrf,gemm,8192,1280,23068672,2801000,35,32516593,12393025810,722106315,3859694376,176139,
dpotrf,potrf,8192,1280,23068672,1200000,7,262011,962191600,88868608,409270037,210920,
dpotrf,trsm,8192,1280,23068672,1200000,21,11881296,6901869584,722600604,2919851993,1046555,
dpotrf,syrk,8192,1280,23068672,1200000,21,11604525,4023155782,218654585,1243070786,173220,
dpotrf,gemm,8192,1280,23068672,1200000,35,32971584,12393026337,577645823,3714601754,172013,
dpotrf,potrf,8192,1280,23068672,2801000,7,263922,962191554,97008814,417387577,210328,
dpotrf,trsm,8192,1280,23068672,2801000,21,11296789,6901869144,808332324,3006012088,1034441,
dpotrf,syrk,8192,1280,23068672,2801000,21,11188913,4023155871,320549496,1347698838,171965,
dpotrf,gemm,8192,1280,23068672,2801000,35,31407527,12393025734,768984178,3912828049,169863,
dpotrf,potrf,8192,1280,23068672,1200000,7,286901,962191560,89198016,409431027,214153,
dpotrf,trsm,8192,1280,23068672,1200000,21,11988118,6901869488,727430508,2921432074,1041399,
dpotrf,syrk,8192,1280,23068672,1200000,21,11723167,4023155624,218394385,1242620651,171267,
dpotrf,gemm,8192,1280,23068672,1200000,35,33679879,12393026241,577072188,3713686290,168715,
dpotrf,potrf,8192,1280,23068672,2801000,7,268260,962191601,96449619,416663914,209575,
dpotrf,trsm,8192,1280,23068672,2801000,21,11583179,6901869081,798509313,2994122631,1050933,
dpotrf,syrk,8192,1280,23068672,2801000,21,11349633,4023155931,304780559,1329940167,175037,
dpotrf,gemm,8192,1280,23068672,2801000,35,32017194,12393025800,727807621,3866068350,168787,
dpotrf,potrf,8192,1280,23068672,1200000,7,294191,962191554,90141983,409804124,209923,
dpotrf,trsm,8192,1280,23068672,1200000,21,12038078,6901868952,732439673,2923170438,1034774,
dpotrf,syrk,8192,1280,23068672,1200000,21,11920395,4023156026,218343655,1242744851,176794,
dpotrf,gemm,8192,1280,23068672,1200000,35,33705307,12393025986,576306747,3713040687,170084,
dpotrf,potrf,8192,1280,23068672,2801000,7,251206,962191275,96126877,416366053,210663,
dpotrf,trsm,8192,1280,23068672,2801000,21,11636338,6901869137,796563333,2992384471,1034206,
dpotrf,syrk,8192,1280,23068672,2801000,21,11285438,4023155592,305232213,1330522311,174920,
dpotrf,gemm,8192,1280,23068672,2801000,35,32245394,12393025841,727941890,3866257322,169137,
dpotrf,potrf,8192,1280,23068672,1200000,7,283568,962191523,88993465,409248358,211317,
dpotrf,trsm,8192,1280,23068672,1200000,21,11782017,6901869436,723114480,2919189343,1034692,
dpotrf,syrk,8192,1280,23068672,1200000,21,11762671,4023155166,219005969,1243280529,171821,
dpotrf,gemm,8192,1280,23068672,1200000,35,33004002,12393025914,579244834,3713134021,169612,
dpotrf,potrf,8192,1280,23068672,2801000,7,254553,962191598,96920667,417287107,211397,
dpotrf,trsm,8192,1280,23068672,2801000,21,11047717,6901869182,800260431,2996608971,1036589,
dpotrf,syrk,8192,1280,23068672,2801000,21,11030516,4023155706,311000863,1336998236,173344,
dpotrf,gemm,8192,1280,23068672,2801000,35,30868968,12393025825,745788634,3886969026,166107,
dpotrf,potrf,8192,1280,23068672,1200000,7,277777,962191388,88781956,409243168,210150,
dpotrf,trsm,8192,1280,23068672,1200000,21,11915553,6901869586,721624392,2919601582,1043757,
dpotrf,syrk,8192,1280,23068672,1200000,21,11725503,4023156169,218224948,1242560647,173561,
dpotrf,gemm,8192,1280,23068672,1200000,35,33165880,12393026321,577687357,3714725952,169132,
dpotrf,potrf,8192,1280,23068672,2801000,7,254211,962191441,96400812,416621436,210321,
dpotrf,trsm,8192,1280,23068672,2801000,21,11596488,6901869167,801044429,2997884131,1038094,
dpotrf,syrk,8192,1280,23068672,2801000,21,11373106,4023155482,310018302,1335808650,171733,
dpotrf,gemm,8192,1280,23068672,2801000,35,32153000,12393025791,741856903,3882027655,168149,
dpotrf,potrf,8192,1280,23068672,1200000,7,277517,962191439,89006108,409445913,211864,
dpotrf,trsm,8192,1280,23068672,1200000,21,11475906,6901869568,724834316,2921621668,1035791,
dpotrf,syrk,8192,1280,23068672,1200000,21,11288825,4023155708,221174388,1246159649,174904,
dpotrf,gemm,8192,1280,23068672,1200000,35,31533936,12393026214,581900374,3719965131,171818,
dpotrf,potrf,8192,1280,23068672,2801000,7,255512,962191220,96112435,416335537,210410,
dpotrf,trsm,8192,1280,23068672,2801000,21,11817739,6901869109,796381117,2992292128,1032545,
dpotrf,syrk,8192,1280,23068672,2801000,21,11383961,4023155065,304064926,1329114003,175728,
dpotrf,gemm,8192,1280,23068672,2801000,35,32468718,12393025806,725290299,3863138115,168208,
dpotrf,potrf,8192,1280,23068672,1200000,7,291429,962191636,88798359,409239034,211934,
dpotrf,trsm,8192,1280,23068672,1200000,21,12208788,6901869565,722455191,2919225531,1034020,
dpotrf,syrk,8192,1280,23068672,1200000,21,11945982,4023156058,218156737,1242412049,175820,
dpotrf,gemm,8192,1280,23068672,1200000,35,33922414,12393026237,576650812,3713299232,169449,
dpotrf,potrf,8192,1280,23068672,2801000,7,258400,962191527,97689621,417571819,209791,
dpotrf,trsm,8192,1280,23068672,2801000,21,11333647,6901869132,808779553,3000684568,1035004,
dpotrf,syrk,8192,1280,23068672,2801000,21,11144613,4023155629,312143601,1338025337,175122,
dpotrf,gemm,8192,1280,23068672,2801000,35,31383362,12393025834,745737209,3886224603,169125,
dpotrf,potrf,8192,1280,23068672,1200000,7,280837,962191628,88601562,409083694,210716,
dpotrf,trsm,8192,1280,23068672,1200000,21,12135801,6901869439,721841810,2918786192,1033655,
dpotrf,syrk,8192,1280,23068672,1200000,21,11765274,4023156073,217698761,1241914390,172796,
dpotrf,gemm,8192,1280,23068672,1200000,35,33745339,12393024279,576407034,3713167611,170213,
dpotrf,potrf,8192,1280,23068672,2801000,7,260083,962191422,96320389,416749217,216251,
dpotrf,trsm,8192,1280,23068672,2801000,21,11539352,6901869194,802832366,2997553880,1034068,
dpotrf,syrk,8192,1280,23068672,2801000,21,11405428,4023155436,308976139,1334683022,176448,
dpotrf,gemm,8192,1280,23068672,2801000,35,32084285,12393025819,738377092,3878140128,169520,
dpotrf,potrf,12288,320,23068672,1200000,39,261471,205633661,5655144,84040494,64243,
dpotrf,trsm,12288,320,23068672,1200000,741,14156986,9743272901,1389164921,5004431392,2700815,
dpotrf,syrk,12288,320,23068672,1200000,741,8407631,3309333561,236118109,1101634581,535428,
dpotrf,gemm,12288,320,23068672,1200000,9139,222002789,68292750893,3992268541,21543406056,7087935,
dpotrf,potrf,12288,320,23068672,2801000,39,268239,205633105,9085593,87950234,62194,
dpotrf,trsm,12288,320,23068672,2801000,741,14441842,9743270821,1614337585,5213781514,2688654,
dpotrf,syrk,12288,320,23068672,2801000,741,8416996,3309333455,327507967,1194162569,563375,
dpotrf,gemm,12288,320,23068672,2801000,9139,222679331,68292748677,5560969207,23117491061,7542106,
dpotrf,potrf,12288,320,23068672,1200000,39,267596,205633607,5664246,84126404,64428,
dpotrf,trsm,12288,320,23068672,1200000,741,14180581,9743272991,1377367113,4995564175,2733069,
dpotrf,syrk,12288,320,23068672,1200000,741,8287923,3309335687,235395192,1100932549,542698,
dpotrf,gemm,12288,320,23068672,1200000,9139,221576397,68292752720,4009021792,21560406321,7082518,
dpotrf,potrf,12288,320,23068672,2801000,39,267232,205633438,8958518,88121658,68217,
dpotrf,trsm,12288,320,23068672,2801000,741,14395003,9743268699,1584588949,5201330861,2767863,
dpotrf,syrk,12288,320,23068672,2801000,741,8414157,3309328710,326537982,1193192501,542319,
dpotrf,gemm,12288,320,23068672,2801000,9139,222106755,68292741434,5551169489,23101584860,6979103,
dpotrf,potrf,12288,320,23068672,1200000,39,266539,205633480,5559388,84024401,63783,
dpotrf,trsm,12288,320,23068672,1200000,741,14424359,9743272633,1378736506,4995954297,2709626,
dpotrf,syrk,12288,320,23068672,1200000,741,8430738,3309337113,236754766,1102021546,534629,
dpotrf,gemm,12288,320,23068672,1200000,9139,222843042,68292750228,3997047139,21550887594,7125045,
dpotrf,potrf,12288,320,23068672,2801000,39,268772,205632311,8936943,87852948,62440,
dpotrf,trsm,12288,320,23068672,2801000,741,14668213,9743271051,1583152388,5201840976,2701133,
dpotrf,syrk,12288,320,23068672,2801000,741,8451011,3309326471,329465618,1196488055,572039,
dpotrf,gemm,12288,320,23068672,2801000,9139,223058674,68292745037,5567332542,23129266790,7615000,
dpotrf,potrf,12288,320,23068672,1200000,39,265893,205633621,5693899,84032908,64081,
dpotrf,trsm,12288,320,23068672,1200000,741,14333106,9743272766,1377201447,4996340106,2743748,
dpotrf,syrk,12288,320,23068672,1200000,741,8486412,3309337311,236818894,1102609288,546879,
dpotrf,gemm,12288,320,23068672,1200000,9139,222095873,68292753217,3989476986,21540071099,7129262,
dpotrf,potrf,12288,320,23068672,2801000,39,264109,205632817,8793938,87717345,63502,
dpotrf,trsm,12288,320,23068672,2801000,741,14466180,9743270309,1587361169,5209108016,3005454,
dpotrf,syrk,12288,320,23068672,2801000,741,8386691,3309329921,328163152,1195761952,554880,
dpotrf,gemm,12288,320,23068672,2801000,9139,222798386,68292748383,5580356245,23134957876,7251943,
dpotrf,potrf,12288,320,23068672,1200000,39,272907,205633335,5617366,83984307,63299,
dpotrf,trsm,12288,320,23068672,1200000,741,14472079,9743272563,1376939627,4993607491,2703066,
dpotrf,syrk,12288,320,23068672,1200000,741,8463617,3309335841,236248655,1101826197,555426,
dpotrf,gemm,12288,320,23068672,1200000,9139,222223009,68292743589,3988777265,21543672172,7138358,
dpotrf,potrf,12288,320,23068672,2801000,39,268601,205632690,8895763,87972084,66957,
dpotrf,trsm,12288,320,23068672,2801000,741,14310578,9743271919,1584618827,5202150295,2775562,
dpotrf,syrk,12288,320,23068672,2801000,741,8386241,3309330198,329837103,1196394010,554421,
dpotrf,gemm,12288,320,23068672,2801000,9139,223512022,68292747494,5593278340,23145147288,7245546,
dpotrf,potrf,12288,320,23068672,1200000,39,263879,205633718,5600604,84085099,65364,
dpotrf,trsm,12288,320,23068672,1200000,741,14523733,9743272706,1380332865,4997239749,2746845,
dpotrf,syrk,12288,320,23068672,1200000,741,8615500,3309334736,239717025,1105195808,532623,
dpotrf,gemm,12288,320,23068672,1200000,9139,222856490,68292746774,4022687347,21576044177,7149201,
dpotrf,potrf,12288,320,23068672,2801000,39,261992,205632726,8746881,87621744,63276,
dpotrf,trsm,12288,320,23068672,2801000,741,14632809,9743270871,1585774249,5201253713,2706964,
dpotrf,syrk,12288,320,23068672,2801000,741,8425817,3309334893,329432221,1196388316,551224,
dpotrf,gemm,12288,320,23068672,2801000,9139,223406469,68292738711,5589983299,23141787416,7238107,
dpotrf,potrf,12288,320,23068672,1200000,39,257935,205633793,5589677,83994203,63910,
dpotrf,trsm,12288,320,23068672,1200000,741,14518491,9743272733,1377230927,4996757380,2725686,
dpotrf,syrk,12288,320,23068672,1200000,741,8446492,3309336494,235813681,1101570204,548910,
dpotrf,gemm,12288,320,23068672,1200000,9139,222959863,68292743971,3991713667,21548265888,7285043,
dpotrf,potrf,12288,320,23068672,2801000,39,264526,205632672,8826164,87757219,62458,
dpotrf,trsm,12288,320,23068672,2801000,741,14238957,9743269851,1582186587,5197849797,2696828,
dpotrf,syrk,12288,320,23068672,2801000,741,8353319,3309326564,327334535,1194283847,554637,
dpotrf,gemm,12288,320,23068672,2801000,9139,221770687,68292747880,5548360507,23104651364,7458957,
dpotrf,potrf,12288,320,23068672,1200000,39,263022,205633751,5577332,83994619,62607,
dpotrf,trsm,12288,320,23068672,1200000,741,14247433,9743272922,1376227347,4994706711,2691619,
dpotrf,syrk,12288,320,23068672,1200000,741,8387559,3309336794,237017381,1102352683,537398,
dpotrf,gemm,12288,320,23068672,1200000,9139,222215135,68292750184,4010123767,21561835454,7103692,
dpotrf,potrf,12288,320,23068672,2801000,39,265343,205631817,8837605,87732148,62594,
dpotrf,trsm,12288,320,23068672,2801000,741,14351312,9743271609,1582246917,5199039112,2686852,
dpotrf,syrk,12288,320,23068672,2801000,741,8392711,3309327660,330355546,1197384953,559894,
dpotrf,gemm,12288,320,23068672,2801000,9139,222767945,68292724355,5592803904,23154980482,7438303,
dpotrf,potrf,12288,320,23068672,1200000,39,264389,205633888,5632419,84141158,67879,
dpotrf,trsm,12288,320,23068672,1200000,741,14424765,9743272862,1377614706,5000797668,2918998,
dpotrf,syrk,12288,320,23068672,1200000,741,8404480,3309338557,235613754,1101315260,542236,
