,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
30,invert,8192,512,15,71387105.66666667,59464060.666666664,9411739.0,6491346.0,0.7422333333333334,37486592.0,1512,1031746.0317460317,0.995101520245233,0.017435740672468513,0.012559680387684045,11148757105.977074,0.09947892355047885,0.00017984715848824815,1.8174209745715222e-06,32648601296.058197,0.004807566138496592,2.818735115975536,0.3613164563515142,0.3829521481233517,0.995101520245233,0.264591046425463,1.2540701521890139,146.75425133333334,0.8632116235955007,1.4527957199712926,0.3333333333333333,0.25,0.005046189993058152,0.9375,0.2579365079365079
31,invert,8192,512,16,77783227.66666667,64622515.333333336,10189122.0,7475610.333333333,0.8544666666666667,37486592.0,1512,1000000.0,0.9951015182171783,0.017437812269424854,0.012559568815222284,11148132148.449736,0.09818911660022615,0.00017984781883008201,1.8173177177496641e-06,32648601298.231037,0.00480862803027196,2.822944355003173,0.36000724359310843,0.382996704526091,0.9951015182171783,0.2634805362932011,1.574697165255716,160.07047533333335,0.941537936017569,1.6724734129314283,0.3333333333333333,0.25,0.005046189993058152,1.0,0.24999999999999997
32,invert,8192,1024,1,141875776.33333334,140574937.0,10948521.666666666,9917511.0,1.0579333333333334,37486592.0,212,4000000.0,0.9733940434488482,0.018517324590980697,0.011230511444105496,8665434737.421383,0.11457635131966158,8.470893621575514e-05,1.7243577218980292e-06,25475082222.861637,0.003520621683949078,2.7579786509788704,0.37536291316208736,0.32815933945059883,0.9733940434488482,0.2842435651519913,1.0,303.3167460000001,1.0,1.0,0.3333333333333333,0.5,0.0007075345757462488,0.0625,0.9999999999999999
33,invert,8192,1024,2,190654846.33333334,195976040.33333334,13479749.0,13529714.0,1.4391999999999998,37486592.0,212,3886792.4528301884,0.9733940404659556,0.018520079687160743,0.011231674292883506,8659513415.433962,0.11008431608431209,8.471394397679106e-05,1.7236921038474429e-06,25475082229.402515,0.003516867900868932,2.773883646625923,0.37084600140211105,0.3279603137946262,0.9733940404659556,0.2800412685891049,1.8551941135383476,413.6403496666667,1.3637240776236819,1.3603881782090868,0.3333333333333333,0.5,0.0007075345757462488,0.125,0.971698113207547
34,invert,8192,1024,3,127637348.0,117733239.33333333,13238391.333333334,12221012.666666666,1.3356333333333332,37486592.0,212,2018867.9245283017,0.9733939924488025,0.018461580763471704,0.011354372835377099,8431074910.880503,0.10785752471388456,8.389268983693923e-05,1.6762981072474202e-06,25475083781.132072,0.0036317254827498945,2.8249767682870712,0.36845687843867037,0.33417543733619925,0.9733939924488025,0.26775849152493786,1.1272735467926036,270.82999133333334,0.8928949519105459,1.2624929107064085,0.3333333333333333,0.5,0.0007075345757462488,0.1875,0.5047169811320754
35,invert,8192,1024,4,146305106.0,129463515.66666667,15387108.0,14673689.333333334,1.6321333333333332,37486592.0,212,1905660.3773584904,0.9733939894659099,0.01846433585965175,0.011355535684155111,8425153588.893082,0.10336548947853506,8.389769759797515e-05,1.6756324891968338e-06,25475083787.67295,0.003627971699669748,2.8408817639341235,0.3639399666786941,0.3339764116802266,0.9733939894659099,0.26355619496205146,1.5555364958095876,305.829419,1.0082839903603604,1.542756317348289,0.3333333333333333,0.5,0.0007075345757462488,0.25,0.47641509433962254
36,invert,8192,1024,5,163725980.33333334,156384853.66666666,13235311.0,12620944.333333334,1.3702666666666667,37486592.0,212,3207547.1698113205,0.9733940026300382,0.018504826201091208,0.011276845670388249,8633322436.062893,0.11178284807183844,8.526996600758255e-05,1.5073686161729887e-06,25475082853.213837,0.003545159928797722,2.7736773850175878,0.372474816306824,0.3294769921349522,0.9733940026300382,0.28019111337934277,1.4773561066232352,345.9670893333333,1.1406132166976801,1.2952296931123575,0.3333333333333333,0.5,0.0007075345757462488,0.3125,0.80188679245283
37,invert,8192,1024,6,199375588.33333334,192998651.33333334,15739385.333333334,15951464.0,1.7278666666666667,37486592.0,212,3094339.6226415094,0.9733939996471456,0.018507581297271255,0.011278008519166261,8627401114.075472,0.10729081283648895,8.527497376861848e-05,1.5067029981224022e-06,25475082859.75472,0.0035414061457175756,2.7895823806646405,0.3679579045468477,0.32927796647897956,0.9733939996471456,0.2759888168164563,2.2834318686863035,424.065089,1.3980932295772417,1.6332472115445207,0.3333333333333333,0.5,0.0007075345757462488,0.375,0.7735849056603773
38,invert,8192,1024,7,133874922.0,121838555.33333333,15651124.666666666,14946192.666666666,1.669533333333333,37486592.0,212,1226415.0943396227,0.9733939516299925,0.018449082373582216,0.011400707061659854,8398962609.522013,0.10506402146606142,8.445371962876664e-05,1.4593090015223797e-06,25475084411.484272,0.0036562637275985377,2.8406755023257886,0.365568781583407,0.3354930900205526,0.9733939516299925,0.26370603975228935,1.4896290308634663,286.3107946666667,0.943933358254696,1.5781082613901314,0.3333333333333333,0.5,0.0007075345757462488,0.4375,0.30660377358490565
39,invert,8192,1024,8,150676128.0,137534112.66666666,18271030.666666668,17969809.0,2.0434,37486592.0,212,1113207.5471698113,0.9733939486470999,0.018451837469762263,0.011401869910437866,8393041287.534591,0.10057198623071192,8.445872738980256e-05,1.4586433834717931e-06,25475084418.025154,0.003652509944518392,2.8565804979728413,0.36105186982343074,0.33529406436458,0.9733939486470999,0.2595037431894029,2.066083761402311,324.4510803333333,1.0696774398777615,1.9315016699224903,0.3333333333333333,0.5,0.0007075345757462488,0.5,0.2783018867924528
40,invert,8192,1024,9,146154980.66666666,149153630.0,11255480.666666666,10491154.0,1.1034,37486592.0,212,3886792.4528301884,0.9733940420154428,0.018518079508069624,0.011245052103391568,8658322542.855345,0.11114418024168193,8.472912947429131e-05,1.715887819498487e-06,25475082226.987423,0.0035134202222446504,2.7692357494354587,0.37193283623555895,0.327881325661331,0.9733940420154428,0.2811319554397085,1.0902177105421649,317.0552453333333,1.0452942328918866,1.0429768731489066,0.3333333333333333,0.5,0.0007075345757462488,0.5625,0.971698113207547
41,invert,8192,1024,10,196555872.66666666,189174259.33333334,13516030.0,13802869.666666666,1.4452666666666667,37486592.0,212,3773584.905660377,0.9733940390325502,0.01852083460424967,0.011246214952169578,8652401220.867924,0.10665214500633245,8.473413723532725e-05,1.7152222014479005e-06,25475082233.528305,0.0035096664391645045,2.7851407450825114,0.36741592447558263,0.32768230000535836,0.9733940390325502,0.2769296588768221,1.860351057098431,413.0490316666667,1.361774571017805,1.3661226290251434,0.3333333333333333,0.5,0.0007075345757462488,0.625,0.9433962264150941
42,invert,8192,1024,11,126110415.33333333,122674552.0,13515887.666666666,12456005.333333334,1.3687666666666667,37486592.0,212,1905660.3773584904,0.9733939910153971,0.018462335680560632,0.011368913494663171,8423962716.3144655,0.10442535363590491,8.391288309547541e-05,1.667828204847878e-06,25475083785.25786,0.003624524021045467,2.8362338667436595,0.36502680151214195,0.3338974235469314,0.9733939910153971,0.26464688181265505,1.1719882999148152,274.7568603333333,0.9058413818448825,1.2938118343941016,0.3333333333333333,0.5,0.0007075345757462488,0.6875,0.47641509433962254
43,invert,8192,1024,12,145580519.33333334,134578737.0,16193627.0,15578424.333333334,1.7422000000000002,37486592.0,212,1792452.830188679,0.9733939880325045,0.01846509077674068,0.011370076343441182,8418041394.327044,0.09993331840055543,8.391789085651134e-05,1.6671625867972915e-06,25475083791.798737,0.0036207702379653208,2.8521388623907122,0.3605098897521657,0.3336983978909588,0.9733939880325045,0.26044458524976866,1.693566623009984,311.93130766666667,1.0284012069240205,1.6467956392967422,0.3333333333333333,0.5,0.0007075345757462488,0.75,0.4481132075471697
44,invert,8192,1024,13,164083320.0,158641643.0,13813253.0,13296036.666666666,1.4459,37486592.0,212,3094339.6226415094,0.9733940011966328,0.018505581118180132,0.011291386329674321,8626210241.496855,0.1083506769938588,8.529015926611873e-05,1.4988987137734464e-06,25475082857.339622,0.003537958467093294,2.784934483474176,0.3690447393802956,0.3291989783456843,0.9733940011966328,0.2770795036670599,1.5763254883452316,349.8342526666667,1.1533628039998378,1.3667212804839624,0.3333333333333333,0.5,0.0007075345757462488,0.8125,0.7735849056603773
45,invert,8192,1024,14,211568631.33333334,205407595.66666666,16872294.333333332,17577466.666666668,1.9004666666666665,37486592.0,212,2981132.075471698,0.9733939982137402,0.01850833621436018,0.011292549178452332,8620288919.509434,0.10385864175850931,8.529516702715466e-05,1.49823309572286e-06,25475082863.880505,0.003534204684013148,2.8008394791212288,0.36452782762031927,0.3289999526897117,0.9733939982137402,0.2728772071041735,2.6735734796374904,451.425988,1.4882989282761192,1.7963954880584785,0.3333333333333333,0.5,0.0007075345757462488,0.875,0.7452830188679244
46,invert,8192,1024,15,137886874.66666666,125985151.33333333,16320326.0,15671540.333333334,1.7689000000000001,37486592.0,212,1113207.5471698113,0.9733939501965871,0.01844983729067114,0.011415247720945924,8391850414.955975,0.10163185038808177,8.447391288730282e-05,1.4508390991228374e-06,25475084415.61006,0.0036490622658941103,2.8519326007823773,0.3621387046568786,0.3352150762312847,0.9733939501965871,0.2605944300400065,1.6309496695740486,295.8638923333333,0.9754288091081302,1.672033524481694,0.3333333333333333,0.5,0.0007075345757462488,0.9375,0.2783018867924528
47,invert,8192,1024,16,154359996.66666666,135285013.33333334,18615591.666666668,18249554.666666668,2.0905666666666667,37486592.0,212,1000000.0,0.9733939472136945,0.018452592386851187,0.011416410569723937,8385929092.968554,0.09713981515273229,8.447892064833875e-05,1.450173481072251e-06,25475084422.15094,0.003645308482813964,2.8678375964294296,0.3576217928969023,0.33501605057531214,0.9733939472136945,0.2563921334771201,2.127188747709447,326.5101563333334,1.0764659737360274,1.9760854496187534,0.3333333333333333,0.5,0.0007075345757462488,1.0,0.24999999999999997
48,invert,8192,2048,1,311962030.6666667,366734087.0,29307879.666666668,36216120.333333336,3.9969333333333332,37486592.0,34,4000000.0,0.9608117289504161,0.02157496428771974,0.01162540810873133,6390331815.254902,0.14719919478402052,5.110104139265795e-05,1.646705042913173e-06,17748151157.27451,0.003666984160970041,2.589758121004568,0.4087253209410074,0.3413796631270142,0.9608117289504161,0.325913632682692,1.0,744.2201176666667,1.0,1.0,0.3333333333333333,1.0,0.00011347252629892668,0.0625,0.9999999999999999
49,invert,8192,2048,2,402985540.3333333,517099038.6666667,36142659.666666664,43481646.666666664,4.8272,37486592.0,34,3647058.823529412,0.9608117198343297,0.021571893683480975,0.011628252365016191,6346905675.490196,0.1359199560723024,5.1136368953230814e-05,1.643502217227531e-06,17748151203.823532,0.0036694405019830735,2.6250804280283644,0.39763627257141765,0.34146241953701495,0.9608117198343297,0.316093783588523,1.6223349890939274,999.7088853333332,1.3432973143318048,1.2077259232077928,0.3333333333333333,1.0,0.00011347252629892668,0.125,0.9117647058823529
50,invert,8192,2048,3,375254776.6666667,435859988.3333333,32851747.0,39864767.333333336,4.354066666666667,37486592.0,34,2764705.882352941,0.9608117005271233,0.02148516626729233,0.01166175456056415,6296067456.529411,0.14384032321949783,5.104620999530768e-05,1.678319747166801e-06,17748151841.490196,0.003720903140714263,2.624906804673163,0.40522647356489594,0.34528294262932785,0.9608117005271233,0.3174288489204137,1.2937076066086102,883.8312793333333,1.1875939098561132,1.0893518364079129,0.3333333333333333,1.0,0.00011347252629892668,0.1875,0.6911764705882352
51,invert,8192,2048,4,431128636.6666667,493040364.0,39122839.666666664,47808302.333333336,5.2641333333333336,37486592.0,34,2411764.7058823532,0.9608116914110368,0.021482095663053567,0.011664598816849014,6252641316.764706,0.1325610845077797,5.1081537555880554e-05,1.6751169214811591e-06,17748151888.039215,0.0037233594817272955,2.66022911169696,0.39413742519530615,0.3453656990393286,0.9608116914110368,0.3076089998262447,1.7893394718495828,1011.1001426666668,1.3586036156033268,1.317043066350869,0.3333333333333333,1.0,0.00011347252629892668,0.25,0.6029411764705882
52,invert,8192,2048,5,380906882.0,423889031.3333333,34021482.666666664,40133868.666666664,4.4761,37486592.0,34,2941176.470588235,0.960811700784201,0.02156776804860491,0.011650636030951657,6340715603.019608,0.14394407629224032,5.182225644834083e-05,1.422856756656086e-06,17748151653.862747,0.0036903009277552867,2.6115272469071167,0.4054877294440734,0.3433981827692593,0.960811700784201,0.32009514976186,1.3226235938494888,878.9512646666665,1.1810366903577112,1.1198835774093472,0.3333333333333333,1.0,0.00011347252629892668,0.3125,0.7352941176470588
53,invert,8192,2048,6,476364727.0,512815419.0,41621100.333333336,50026073.333333336,5.630766666666666,37486592.0,34,2588235.2941176468,0.9608116916681146,0.021564697444366145,0.01165348028723652,6297289463.254902,0.13266483758052217,5.185758400891369e-05,1.4196539309704438e-06,17748151700.411766,0.0036927572687683193,2.646849553930913,0.3943986810744836,0.3434809391792601,0.9608116916681146,0.310275300667691,2.045952442559746,1080.8273196666667,1.4522952202036077,1.4087717249891583,0.3333333333333333,1.0,0.00011347252629892668,0.375,0.6470588235294116
54,invert,8192,2048,7,460707846.0,388286176.3333333,39096365.333333336,46135247.666666664,5.1782,37486592.0,34,1705882.3529411764,0.9608116723609081,0.0214779700281775,0.01168698248278448,6246451244.294118,0.14058520472771763,5.176742505099056e-05,1.4544714609097138e-06,17748152338.07843,0.0037442199074995087,2.6466759305757117,0.40198888206796196,0.347301462271573,0.9608116723609081,0.31161036599958164,1.6263060980723827,934.2256353333332,1.2553082255588381,1.2955432498248658,0.3333333333333333,1.0,0.00011347252629892668,0.4375,0.42647058823529405
55,invert,8192,2048,8,480412812.3333333,420175499.0,46086889.333333336,55157112.0,6.2304666666666675,37486592.0,34,1352941.1764705882,0.9608116632448218,0.021474899423938737,0.01168982673906934,6203025104.529411,0.1293059660159995,5.180275261156343e-05,1.451268635224072e-06,17748152384.627453,0.0037466762485125417,2.6819982375995086,0.3908998336983722,0.34738421868157376,0.9608116632448218,0.3017905169054127,2.098395285390148,1001.8323126666667,1.3461505391814514,1.5588117556793544,0.3333333333333333,1.0,0.00011347252629892668,0.5,0.338235294117647
56,invert,8192,2048,9,360056797.6666667,457958890.3333333,34229971.0,40750836.0,4.5588,37486592.0,34,3647058.823529412,0.9608117160302929,0.021571044117530094,0.011730773260203766,6336767173.17647,0.13909099455645735,5.126810187991678e-05,1.5828206315832191e-06,17748151255.784313,0.0036775189153627087,2.6173366645077234,0.40069732841076644,0.34118018568270264,0.9608117160302929,0.31830230581698665,1.368585655492627,892.996495,1.1999091045802253,1.1405744404043099,0.3333333333333333,1.0,0.00011347252629892668,0.5625,0.9117647058823529
57,invert,8192,2048,10,452278383.3333333,537914476.0,38640604.0,46630478.333333336,5.148266666666667,37486592.0,34,3294117.647058823,0.9608117069142065,0.02156797351329133,0.011733617516488628,6293341033.411764,0.12781175584473922,5.1303429440489645e-05,1.579617805897577e-06,17748151302.333336,0.0036799752563757416,2.65265897153152,0.3896082800411767,0.3412629420927034,0.9608117069142065,0.30848245672281766,1.861352289597133,1075.4639416666664,1.4450885109617024,1.2880541748673986,0.3333333333333333,1.0,0.00011347252629892668,0.625,0.8235294117647057
58,invert,8192,2048,11,416209689.0,463372226.6666667,37692921.666666664,45674738.333333336,5.064066666666666,37486592.0,34,2411764.7058823532,0.9608116876070001,0.021481246097102686,0.011767119712036589,6242502814.45098,0.13573212299193466,5.121327048256652e-05,1.614435335836847e-06,17748151940.0,0.003731437895106931,2.6524853481763184,0.39719848103465505,0.3450834651850163,0.9608116876070001,0.3098175220547083,1.6393611933750838,962.9495756666668,1.293904253335393,1.2669880241518496,0.3333333333333333,1.0,0.00011347252629892668,0.6875,0.6029411764705882
59,invert,8192,2048,12,482213995.6666667,477846758.3333333,43544554.666666664,52479087.0,5.860600000000001,37486592.0,34,2058823.5294117648,0.9608116784909136,0.021478175492863922,0.01176996396832145,6199076674.686275,0.12445288428021653,5.1248598043139385e-05,1.6112325101512052e-06,17748151986.54902,0.0037338942361199636,2.687807655200115,0.38610943266506526,0.3451662215950171,0.9608116784909136,0.2999976729605393,2.080714033350029,1056.0843956666665,1.4190484382198367,1.4662741435100246,0.3333333333333333,1.0,0.00011347252629892668,0.75,0.5147058823529411
60,invert,8192,2048,13,382304624.0,408198377.0,35133431.0,42341220.0,4.6795,37486592.0,34,2588235.2941176468,0.9608116878640778,0.021563847878415265,0.011756001182424095,6287150960.941176,0.13583587606467715,5.198931693559966e-05,1.358972345326132e-06,17748151752.37255,0.003700835682147955,2.639105790410272,0.3974597369138325,0.3431987053249478,0.9608116878640778,0.3124838228961546,1.3654622088080897,867.977652,1.1662915734142567,1.1707725923207792,0.3333333333333333,1.0,0.00011347252629892668,0.8125,0.6470588235294116
61,invert,8192,2048,14,462186642.3333333,516591471.3333333,43886357.0,53092963.333333336,5.967533333333333,37486592.0,34,2235294.117647059,0.9608116787479914,0.0215607772741765,0.011758845438708957,6243724821.17647,0.12455663735295901,5.2024644496172524e-05,1.35576951964049e-06,17748151798.92157,0.0037032920231609874,2.6744280974340686,0.3863706885442427,0.34328146173494856,0.9608116787479914,0.3026639738019856,2.1581463860858494,1075.757434,1.4454828732294867,1.4930279881242285,0.3333333333333333,1.0,0.00011347252629892668,0.875,0.5588235294117646
62,invert,8192,2048,15,428478069.6666667,445562417.0,45384099.0,54277775.333333336,6.173166666666667,37486592.0,34,1352941.1764705882,0.960811659440785,0.021474049857987856,0.011792347634256916,6192886602.215686,0.13247700450015445,5.19344855382494e-05,1.39058704957976e-06,17748152436.588234,0.0037547546618921773,2.674254474078867,0.393960889537721,0.34710198482726146,0.960811659440785,0.30399903913387627,2.0207189552497793,973.7023610000001,1.3083526471345908,1.5444757647529774,0.3333333333333333,1.0,0.00011347252629892668,0.9375,0.338235294117647
63,invert,8192,2048,16,453469053.6666667,451833418.0,51031676.333333336,61643241.0,7.052433333333333,37486592.0,34,1000000.0,0.9608116503246986,0.021470979253749092,0.011795191890541777,6149460462.450981,0.12119776578843633,5.1969813098822264e-05,1.3873842238941181e-06,17748152483.137257,0.00375721100290521,2.7095767811026636,0.3828718411681313,0.34718474123726223,0.9608116503246986,0.29417919003970733,2.4135083794806866,1017.9773890000001,1.3678444922876274,1.7644610868332389,0.3333333333333333,1.0,0.00011347252629892668,1.0,0.24999999999999997
64,invert,10240,256,1,130515108.0,110608013.66666667,12918560.333333334,7586530.333333333,0.7309333333333333,37486592.0,22180,4000000.0000000005,1.0128950482450445,0.013962067034178271,0.013231904068499833,28869821651.523598,0.12395962767121932,0.0006711036513581483,1.0890769428432403e-05,76212005061.46138,0.007205495616797625,2.6030959126911055,0.3858339319519584,0.5397430815743451,1.0128950482450445,0.3192129580498619,1.0,261.62821233333335,1.0,1.0,0.4166666666666667,0.125,0.07402413627382923,0.0625,1.0
65,invert,10240,256,2,134347637.66666666,113661106.33333333,13296633.0,7506909.333333333,0.7559666666666667,37486592.0,22180,3994589.7204688913,1.0128950487754587,0.013962190254504313,0.013231955562903816,28869784216.416294,0.12380489647019838,0.0006711037344292371,1.08907678102728e-05,76212005061.05681,0.007205111000236704,2.6037639044790803,0.3856790171020433,0.5397176590198935,1.0128950487754587,0.3190252939393456,1.0626479761471113,268.8122863333333,1.02745909524026,1.034248449470996,0.4166666666666667,0.125,0.07402413627382923,0.125,0.9986474301172227
66,invert,10240,256,3,108393236.66666667,85250453.0,14559505.333333334,7931617.0,0.8842,37486592.0,22180,1221821.4607754736,1.0128954949343074,0.01429709969694237,0.013697824581310213,26898220404.48302,0.09976916881713127,0.0006759596989099585,8.890934162692982e-06,76211970707.74031,0.007476107950146755,2.784976546245626,0.361659558302102,0.5407810122622988,1.0128954949343074,0.2718362958382029,0.9993391270912744,216.13481200000004,0.8261143172305462,1.2096862458956585,0.4166666666666667,0.125,0.07402413627382923,0.1875,0.30545536519386834
67,invert,10240,256,4,106932709.66666667,85680180.33333333,14468480.666666666,8133403.333333333,0.8828666666666667,37486592.0,22180,1216411.1812443645,1.0128954954647216,0.014297222917268412,0.013697876075714195,26898182969.375717,0.09961443761611033,0.0006759597819810473,8.89093254453338e-06,76211970707.33574,0.0074757233335858335,2.785644538033601,0.36150464345218686,0.5407555897078472,1.0128954954647216,0.27164863172768655,0.993584618769434,215.214774,0.8225977316460075,1.2078620941262312,0.4166666666666667,0.125,0.07402413627382923,0.25,0.3041027953110911
68,invert,10240,256,5,131019440.0,106043592.33333333,13140149.666666666,7523071.0,0.7626333333333334,37486592.0,22180,3788999.098286745,1.0128950302305864,0.013971762388037677,0.013249986001434169,28860639643.98347,0.12296913127506882,0.000671214877844637,1.0859923275341528e-05,76212005477.10971,0.007209737943676341,2.6072490914491597,0.3848900410280021,0.5392166969874809,1.0128950302305864,0.3179418275669095,1.0278082556815618,257.726253,0.9850858617328242,1.043369208318132,0.4166666666666667,0.125,0.07402413627382923,0.3125,0.9472497745716861
69,invert,10240,256,6,132936264.33333333,107777414.0,13258628.0,7711526.333333333,0.7798666666666666,37486592.0,22180,3783588.818755636,1.0128950307610005,0.01397188560836372,0.013250037495838151,28860602208.876167,0.12281440007404788,0.0006712149609157258,1.0859921657181925e-05,76212005476.70514,0.00720935332711542,2.6079170832371346,0.38473512617808703,0.5391912744330294,1.0128950307610005,0.3177541634563931,1.067173195295288,261.68383266666666,1.000212593025948,1.0669463699379789,0.4166666666666667,0.125,0.07402413627382923,0.375,0.9458972046889089
70,invert,10240,256,7,107053803.0,84315906.0,15008841.333333334,8131486.0,0.9185,37486592.0,22180,1010820.5590622183,1.0128954769198493,0.014306795050801777,0.013715906514244548,26889038396.942894,0.09877867242098078,0.0006760709253964472,8.860088009602107e-06,76211971123.38864,0.0074803502770254705,2.78912972500368,0.3607156673781457,0.5402546276754345,1.0128954769198493,0.27056516535525044,1.030301745322502,214.51003633333335,0.8199040708195184,1.2566125501641736,0.4166666666666667,0.125,0.07402413627382923,0.4375,0.25270513976555453
71,invert,10240,256,8,107120067.0,84460700.66666667,14882468.333333334,8346706.0,0.9262333333333334,37486592.0,22180,1005410.2795311091,1.0128954774502634,0.01430691827112782,0.01371595800864853,26889000961.83559,0.09862394121995983,0.000676071008467536,8.860086391442504e-06,76211971122.98407,0.007479965660464549,2.789797716791655,0.3605607525282306,0.540229205120983,1.0128954774502634,0.2703775012447341,1.04042898515092,214.80994200000004,0.8210503755853232,1.2671926304268515,0.4166666666666667,0.125,0.07402413627382923,0.5,0.25135256988277727
72,invert,10240,256,9,129388605.66666667,109997928.0,12927204.666666666,7394602.0,0.7346,37486592.0,22180,3994589.7204688913,1.0128950478168797,0.01396241430104966,0.013231940739599086,28869785906.926662,0.12387130136945362,0.0006711037179994155,1.0890773342157128e-05,76212005061.96513,0.007205030981724917,2.603437191707642,0.3857461488864544,0.539693457941756,1.0128950478168797,0.3191115468957272,0.9976414371906872,259.70834033333335,0.9926618311424537,1.0050164173659248,0.4166666666666667,0.125,0.07402413627382923,0.5625,0.9986474301172227
73,invert,10240,256,10,130556266.0,110921550.33333333,12857661.333333334,7536902.333333333,0.7400333333333333,37486592.0,22180,3989179.440937782,1.0128950483472938,0.0139625375213757,0.013231992234003068,28869748471.81936,0.12371657016843268,0.0006711038010705042,1.0890771723997524e-05,76212005061.56056,0.007204646365163996,2.604105183495617,0.38559123403653933,0.5396680353873046,1.0128950483472938,0.31892388278521083,1.0133947167771602,261.87238,1.0009332619922333,1.0124498358263407,0.4166666666666667,0.125,0.07402413627382923,0.625,0.9972948602344455
74,invert,10240,256,11,107034373.66666667,85905867.0,14575126.333333334,8058918.0,0.8933333333333334,37486592.0,22180,1216411.1812443645,1.0128954945061426,0.01429744696381376,0.013697861252409465,26898184659.886086,0.09968084251536558,0.0006759597655512257,8.890938076417707e-06,76211970708.24406,0.007475643315074046,2.7853178252621626,0.361571775236598,0.5407313886297097,1.0128954945061426,0.27173488468406815,1.0070433178650327,215.57428500000003,0.8239718609755385,1.222181685516235,0.4166666666666667,0.125,0.07402413627382923,0.6875,0.3041027953110911
75,invert,10240,256,12,107393727.0,85315903.0,14452670.666666666,8230242.333333333,0.8924,37486592.0,22180,1211000.9017132553,1.0128954950365567,0.0142975701841398,0.013697912746813447,26898147224.77878,0.09952611131434463,0.0006759598486223144,8.890936458258103e-06,76211970707.8395,0.007475258698513125,2.7859858170501375,0.3614168603866829,0.5407059660752582,1.0128954950365567,0.2715472205735518,1.0051430723931865,215.392543,0.8232772034751904,1.220904779277636,0.4166666666666667,0.125,0.07402413627382923,0.75,0.3027502254283138
76,invert,10240,256,13,130791210.33333333,105620151.66666667,13119469.333333334,7681619.666666667,0.7656333333333333,37486592.0,22180,3783588.818755636,1.0128950298024215,0.013972109654909066,0.013250022672533422,28860603899.386536,0.12288080497330313,0.0006712149444859041,1.0859927189066253e-05,76212005477.61346,0.0072092733086036335,2.6075903704656964,0.3848022579624982,0.5391670733548919,1.0128950298024215,0.3178404164127747,1.0297942897622019,257.212451,0.9831219986027067,1.0474735497993433,0.4166666666666667,0.125,0.07402413627382923,0.8125,0.9458972046889089
77,invert,10240,256,14,131802071.33333333,106176343.66666667,13191354.0,7607420.333333333,0.7736999999999999,37486592.0,22180,3778178.539224527,1.0128950303328357,0.013972232875235108,0.013250074166937404,28860566464.279232,0.12272607377228219,0.000671215027556993,1.0859925570906648e-05,76212005477.2089,0.007208888692042712,2.6082583622536712,0.3846473431125831,0.5391416508004403,1.0128950303328357,0.31765275230225837,1.0469748439030768,258.77718933333335,0.9891027692519353,1.058509668004378,0.4166666666666667,0.125,0.07402413627382923,0.875,0.9445446348061316
78,invert,10240,256,15,105775608.0,83885466.66666667,14844977.666666666,8282961.0,0.9196,37486592.0,22180,1005410.2795311091,1.0128954764916844,0.014307142317673166,0.0137159431853438,26889002652.34596,0.09869034611921508,0.0006760709920377143,8.860091923326832e-06,76211971123.8924,0.007479885641952763,2.789471004020217,0.36062788431264176,0.5402050040428455,1.0128954764916844,0.2704637542011157,1.0232595860157496,212.78901333333334,0.8133259461415602,1.258117475373951,0.4166666666666667,0.125,0.07402413627382923,0.9375,0.25135256988277727
79,invert,10240,256,16,106362073.33333333,84578477.66666667,14915348.0,8377510.0,0.9308000000000001,37486592.0,22180,1000000.0000000001,1.0128954770220986,0.014307265537999207,0.013715994679747783,26888965217.238655,0.09853561491819414,0.0006760710751088032,8.860090305167227e-06,76211971123.48782,0.007479501025391842,2.7901389958081917,0.36047296946272667,0.5401795814883941,1.0128954770220986,0.27027609009059933,1.042752480538575,214.233409,0.8188467409128304,1.2734403502371399,0.4166666666666667,0.125,0.07402413627382923,1.0,0.25
80,invert,10240,512,1,131708138.66666667,119095764.66666667,12456836.0,7103789.666666667,0.7757666666666667,37486592.0,2890,4000000.0,1.0141362053337895,0.015498509752509153,0.011009279560863255,23362478799.5248,0.1062147885452461,0.00037162642764857726,4.784704094549981e-06,66770326671.64706,0.00457509531377615,2.7660468568163563,0.3670837075672999,0.4144304476524805,1.0141362053337895,0.28056271775245895,1.0,270.364529,1.0,1.0,0.4166666666666667,0.25,0.009645164735408768,0.0625,0.9999999999999999
