,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
133,lu,12288,256,6,235423164.33333334,227107328.66666666,15113105.333333334,30706630.666666668,1.9906,37486592.0,36943,3904501.5293831034,1.0375174247242136,0.009533058242266712,0.012163265547862576,48180452975.9918,0.10063524849703168,0.0009736262967853944,3.5533115434812583e-06,137425079637.9168,0.0038776481461153746,2.8176271595352285,0.3612828101317743,0.31956647042217706,1.0375174247242136,0.26684274302045485,0.894681956050466,508.350229,0.844013575070482,1.0600326611758024,0.5,0.125,0.12520037550284507,0.375,0.9761253823457757
134,lu,12288,256,7,278235839.6666667,272878024.6666667,26519995.0,46027127.666666664,3.6529000000000003,37486592.0,36943,1007714.5873372493,1.0375174726696943,0.00991646260944802,0.012189855768852051,46166819824.83685,0.08672838215762611,0.0009794779319415475,2.804372476589955e-06,137425073268.255,0.0038767010686526987,2.937992468920088,0.34727566298082824,0.3187875775133234,1.0375174726696943,0.23588507487687366,2.014225159244189,623.660987,1.0354639562282077,1.9452392786140302,0.5,0.125,0.12520037550284507,0.4375,0.2519286468343123
135,lu,12288,256,8,272194371.6666667,265939789.33333334,26662907.0,45712788.666666664,3.6235999999999997,37486592.0,36943,1003816.6905773759,1.0375174723366103,0.009917065059079262,0.012190382292113246,46166110423.78507,0.08653424937793003,0.0009794782464951917,2.8046447761540236e-06,137425073269.94669,0.003876473217658813,2.9385663195585927,0.3470804701069963,0.3187747135549242,1.0375174723366103,0.2357322654502686,1.9559357574076346,610.5098566666667,1.0136291425591173,1.9296364669128088,0.5,0.125,0.12520037550284507,0.5,0.25095417264434394
136,lu,12288,256,9,273748302.3333333,276462813.6666667,14588494.0,30404369.333333332,1.9255666666666666,37486592.0,36943,3996183.309422624,1.0375174408247008,0.009526008670598187,0.012162304176722781,48211591818.85665,0.10337496447724784,0.000973241904688511,3.545529019040325e-06,137425079240.04797,0.0038769016350235163,2.8087057516346596,0.3641278211982986,0.3195716021005095,1.0375174408247008,0.2691754991563422,1.0133186612971008,595.2039793333333,0.9882168037605112,1.0254011644419199,0.5,0.125,0.12520037550284507,0.5625,0.9990458273556558
137,lu,12288,256,10,273163322.6666667,270599079.3333333,14744640.333333334,30388426.333333332,1.9225666666666665,37486592.0,36943,3992285.4126627506,1.037517440491617,0.009526611120229426,0.012162830699983977,48210882417.80486,0.10318083169755175,0.0009732422192421553,3.5458013186043935e-06,137425079241.73965,0.0038766737840296305,2.8092796022731643,0.36393262832446677,0.31955873814211033,1.037517440491617,0.26902268972973714,1.00101659233795,588.8954686666667,0.9777427873493894,1.0238036069298495,0.5,0.125,0.12520037550284507,0.625,0.9980713531656875
138,lu,12288,256,11,317813314.0,312565565.0,26160037.0,45641501.333333336,3.553366666666667,37486592.0,36943,1095498.4706168962,1.0375174884370975,0.009910015487410736,0.012189420920973451,46197249266.649925,0.08927396535814619,0.0009790938543983083,2.79686225171309e-06,137425072872.07787,0.0038757267065669546,2.929644911658024,0.34992548117352057,0.31877984523325664,1.0375174884370975,0.2380650215861559,2.206024812243582,702.1804173333334,1.165829718506903,1.8922358704913378,0.5,0.125,0.12520037550284507,0.6875,0.273874617654224
139,lu,12288,256,12,316192264.6666667,303137590.6666667,25837247.666666668,45645658.0,3.5408000000000004,37486592.0,36943,1091600.573857023,1.0375174881040137,0.009910617937041975,0.012189947444234647,46196539865.59814,0.0890798325784501,0.0009790941689519525,2.797134551277159e-06,137425072873.76955,0.0038754988555730688,2.9302187622965286,0.3497302882996887,0.3187669812748575,1.0375174881040137,0.23791221215955083,2.162635876566439,690.812761,1.146956005631937,1.885543879579665,0.5,0.125,0.12520037550284507,0.75,0.2729001434642557
140,lu,12288,256,13,233518119.33333334,233089308.33333334,15601522.333333334,31061376.666666668,2.0289333333333333,37486592.0,36943,3904582.735565601,1.0375174250572976,0.009533617985833824,0.012162949581854958,48180842685.61095,0.10018727111431919,0.000973630097440235,3.5531412307580625e-06,137425079637.74713,0.003877429535618716,2.8171147403272583,0.3608160360182411,0.31957581896358034,1.0375174250572976,0.26697714854900895,0.9207369878152611,513.2703266666667,0.8521824102247577,1.0804458960522578,0.5,0.125,0.12520037550284507,0.8125,0.9761456838914001
141,lu,12288,256,14,226829579.33333334,227265409.66666666,15295746.333333334,30699098.0,2.002466666666667,37486592.0,36943,3900684.8388057277,1.0375174247242136,0.009534220435465065,0.012163476105116153,48180133284.559166,0.0999931383346231,0.0009736304119938793,3.553413530322131e-06,137425079639.43881,0.00387720168462483,2.817688590965763,0.3606208431444092,0.31956295500518117,1.0375174247242136,0.2668243391224039,0.8853907417215375,500.08983333333333,0.830298845184681,1.0663518886679921,0.5,0.125,0.12520037550284507,0.875,0.9751712097014318
142,lu,12288,256,15,270532307.0,265046969.66666666,26386135.0,45958033.0,3.638,37486592.0,36943,1003897.8967598733,1.0375174726696943,0.009917624802646373,0.012190066326105628,46166500133.40422,0.08608627199521754,0.0009794820471500322,2.804474463430828e-06,137425073269.77702,0.0038762546071621543,2.9380539003506225,0.34661369599346303,0.3187840620963275,1.0375174726696943,0.23586667097882263,1.9553893360797312,607.9234446666667,1.0093349242934553,1.937304742970747,0.5,0.125,0.12520037550284507,0.9375,0.25097447418996827
143,lu,12288,256,16,267001269.33333334,260124842.66666666,26444780.0,45914550.333333336,3.629633333333333,37486592.0,36943,999999.9999999999,1.0375174723366103,0.009918227252277614,0.012190592849366823,46165790732.35244,0.08589213921552145,0.0009794823617036766,2.8047467629948965e-06,137425073271.4687,0.0038760267561682685,2.938627750989127,0.3464185031196311,0.3187711981379283,1.0375174723366103,0.23571386155221757,1.9238138691843203,599.4854423333334,0.9953253141673434,1.9328493325759726,0.5,0.125,0.12520037550284507,1.0,0.24999999999999994
144,lu,12288,512,1,427153712.3333333,400533988.3333333,29838442.333333332,30749756.333333332,2.8848,37486592.0,4647,4000000.0,1.0505657599420535,0.012669757457971087,0.012787561627538305,42615280054.05351,0.12765613594153688,0.0007035457459046871,6.769124996762475e-06,124723105974.25644,0.004025304226737586,2.8332404594695344,0.38749866758041773,0.32739312671609655,1.0505657599420535,0.26763524084787277,1.0,888.2758993333334,1.0,1.0,0.5,0.25,0.01574875199528249,0.0625,0.9999999999999999
145,lu,12288,512,2,443945294.3333333,402222074.6666667,30604778.333333332,31595443.333333332,2.9897666666666667,37486592.0,4647,3984506.132989025,1.050565759371591,0.012670896676175955,0.012789297735313074,42611995066.49336,0.12711450685133688,0.0007035511493791919,6.769296316978655e-06,124723105978.33305,0.004025865411097917,2.835458635992267,0.3869544594482134,0.3273839648288373,1.050565759371591,0.26705240727167473,1.0598278751628367,908.3675906666667,1.0226187509403468,1.0363861157330376,0.5,0.25,0.01574875199528249,0.125,0.9961265332472562
146,lu,12288,512,3,566949537.3333334,517166421.0,52566419.666666664,57884005.666666664,6.0194,37486592.0,4647,1208521.626856036,1.0505655602199584,0.012781657723072095,0.01294751669490449,41243591597.52156,0.1173966348809915,0.0007047587176270458,5.558995420129446e-06,124723130327.42393,0.004103920679106829,2.925607878641655,0.3772059751965039,0.32999930809019723,1.0505655602199584,0.24392832780234278,2.806079071133267,1194.566383666667,1.3448145835806307,2.0865917914586802,0.5,0.25,0.01574875199528249,0.1875,0.302130406714009
147,lu,12288,512,4,576804309.3333334,532707153.0,53781152.666666664,59554500.666666664,6.159033333333333,37486592.0,4647,1193027.7598450612,1.0505655596494958,0.012782796941276963,0.01294925280267926,41240306609.96141,0.11685500579079151,0.0007047641211015506,5.559166740345626e-06,124723130331.50055,0.004104481863467161,2.9278260551643873,0.37666176706429955,0.329990146202938,1.0505655596494958,0.24334549422614477,2.9391457955883245,1222.847115666667,1.376652362835055,2.1349949158809394,0.5,0.25,0.01574875199528249,0.25,0.2982569399612653
148,lu,12288,512,5,359687902.0,317840800.3333333,31847556.666666668,32392466.333333332,3.175666666666667,37486592.0,4647,3821820.5293737897,1.0505657502965804,0.012765788638481743,0.012791419915540869,42520044383.66401,0.11954319807518402,0.0007042043325727093,6.7310621380073585e-06,124723106199.97023,0.004028307559690064,2.8523615126867097,0.37922712852367124,0.3274387904030854,1.0505657502965804,0.2625309416033521,0.9192631277774668,741.7687253333332,0.8350656883633155,1.1008273248289888,0.5,0.25,0.01574875199528249,0.3125,0.9554551323434473
149,lu,12288,512,6,372340518.3333333,320065851.3333333,32888355.0,33625473.333333336,3.3082333333333334,37486592.0,4647,3806326.662362815,1.0505657497261178,0.012766927856686613,0.01279315602331564,42516759396.10387,0.11900156898498403,0.0007042097360472142,6.731233458223539e-06,124723106204.04684,0.004028868744050396,2.854579689209442,0.3786829203914669,0.32742962851582613,1.0505657497261178,0.2619481080271541,0.9797801942962591,758.920198,0.8543744106640548,1.1467808282492145,0.5,0.25,0.01574875199528249,0.375,0.9515816655907036
150,lu,12288,512,7,472897430.3333333,427021103.3333333,55387173.333333336,59741532.333333336,6.370233333333334,37486592.0,4647,1030342.1562298257,1.0505655505744853,0.012877688903582752,0.012951374982907054,41148355927.13206,0.10928369701463864,0.000705417304295068,5.520932561374329e-06,124723130553.13773,0.004106924012059308,2.94472893185883,0.3689344361397574,0.33004497177718606,1.0505655505744853,0.23882402855782214,2.523352980402356,1015.0472393333333,1.1427161764662803,2.2082062303568133,0.5,0.25,0.01574875199528249,0.4375,0.2575855390574564
151,lu,12288,512,8,474876286.6666667,425739734.6666667,56011020.333333336,60308739.333333336,6.4446,37486592.0,4647,1014848.2892188509,1.0505655500040227,0.012878828121787622,0.012953111090681825,41145070939.571915,0.10874206792443865,0.0007054227077695729,5.521103881590509e-06,124723130557.21434,0.004107485196419639,2.9469471083815626,0.36839022800755306,0.3300358098899268,1.0505655500040227,0.23824119498162416,2.557560446932556,1016.9357810000001,1.1448422520111468,2.233985024958403,0.5,0.25,0.01574875199528249,0.5,0.2537120723047127
152,lu,12288,512,9,413304972.0,385719207.3333333,30028172.666666668,31206237.333333332,2.933033333333333,37486592.0,4647,3985151.710781149,1.0505657599420535,0.012948281925568714,0.012785168426798605,42613098629.952156,0.12307453208042127,0.0007035499085555091,6.770142878295548e-06,124723105975.89964,0.004025025803099024,2.83345995452558,0.3827777793892067,0.3273933963220631,1.0505657599420535,0.2675821691922009,0.9846512302564846,860.2585893333332,0.9684587750033209,1.0167198188204842,0.5,0.25,0.01574875199528249,0.5625,0.9962879276952872
153,lu,12288,512,10,421371561.0,376137688.6666667,30184931.666666668,31119159.666666668,2.9294333333333333,37486592.0,4647,3969657.8437701743,1.050565759371591,0.012949421143773584,0.012786904534573373,42609813642.392006,0.12253290299022128,0.0007035553120300139,6.7703141985117284e-06,124723105979.97626,0.004025586987459355,2.8356781310483123,0.38223357125700236,0.32738423443480386,1.050565759371591,0.2669993356160029,0.9817904714715814,858.813341,0.9668317486093616,1.015471898687373,0.5,0.25,0.01574875199528249,0.625,0.9924144609425435
154,lu,12288,512,11,562766096.3333334,495814729.6666667,53339502.333333336,58951767.0,6.1237666666666675,37486592.0,4647,1193673.3376371854,1.0505655602199584,0.013060182190669723,0.01294512349416479,41241410173.420204,0.11281503101987589,0.0007047628802778678,5.560013301662519e-06,124723130329.06714,0.0041036422554682666,2.9258273736977003,0.37248508700529287,0.3299995776961638,1.0505655602199584,0.24387525614667094,2.7981081853005008,1170.8720953333332,1.3181401141380658,2.122769920502866,0.5,0.25,0.01574875199528249,0.6875,0.2984183344092963
155,lu,12288,512,12,543638114.6666666,513326099.0,53940700.666666664,59210541.0,6.161666666666666,37486592.0,4647,1178179.4706262106,1.0505655596494958,0.013061321408874593,0.012946859601939559,41238125185.860054,0.1122734019296759,0.0007047682837523727,5.560184621878699e-06,124723130333.14375,0.004104203439828598,2.928045550220433,0.3719408788730885,0.32999041580890454,1.0505655596494958,0.24329242257047293,2.813606298498602,1170.1154553333333,1.3172883067203842,2.135907746348678,0.5,0.25,0.01574875199528249,0.75,0.29454486765655263
156,lu,12288,512,13,339038682.6666667,307739386.0,32187354.0,32727546.666666668,3.2119666666666666,37486592.0,4647,3806972.240154939,1.0505657502965804,0.013044313106079371,0.012789026714801168,42517862959.56265,0.1149615942140684,0.0007042084952235313,6.7320800195404315e-06,124723106201.61343,0.004028029136051502,2.852581007742755,0.3745062403324602,0.32743906000905193,1.0505657502965804,0.2624778699476803,0.8920724285189576,711.6929693333334,0.8012071135414924,1.1134105195045296,0.5,0.25,0.01574875199528249,0.8125,0.9517430600387345
157,lu,12288,512,14,353975859.6666667,309429912.6666667,32797783.666666668,33296966.666666668,3.274366666666667,37486592.0,4647,3791478.373143964,1.0505657497261178,0.013045452324284241,0.012790762822575939,42514577972.00251,0.11441996512386841,0.0007042138986980362,6.732251339756612e-06,124723106205.69005,0.004028590320411834,2.8547991842654876,0.37396203220025587,0.3274298981217927,1.0505657497261178,0.2618950363714823,0.9321575672130428,729.5005226666666,0.8212544359406457,1.1350411351451286,0.5,0.25,0.01574875199528249,0.875,0.9478695932859909
158,lu,12288,512,15,461026244.6666667,411399643.0,55568901.333333336,60018886.0,6.394966666666666,37486592.0,4647,1015493.8670109748,1.0505655505744853,0.01315621337118038,0.012948981782167353,41146174503.0307,0.10470209315352302,0.0007054214669458901,5.521950442907402e-06,124723130554.78093,0.004106645588420745,2.9449484269148756,0.3642135479485464,0.3300452413831526,1.0505655505744853,0.2387709569021503,2.465685336196264,988.0136750000001,1.1122824290758329,2.21677990386393,0.5,0.25,0.01574875199528249,0.9375,0.2538734667527437
159,lu,12288,512,16,459350183.0,407513340.6666667,55811120.666666664,60142964.0,6.437166666666667,37486592.0,4647,1000000.0,1.0505655500040227,0.01315735258938525,0.012950717889942124,41142889515.47056,0.10416046406332304,0.0007054268704203949,5.522121763123582e-06,124723130558.85754,0.0041072067727810765,2.947166603437608,0.36366933981634203,0.33003607949589336,1.0505655500040227,0.23818812332595232,2.468903379265493,982.8176083333334,1.1064328201079814,2.2314083009798487,0.5,0.25,0.01574875199528249,1.0,0.24999999999999997
160,lu,12288,1024,1,630204604.0,658447920.0,50595197.666666664,47716033.666666664,5.2284999999999995,37486592.0,595,4000000.0,1.0356766209898542,0.01648210199136269,0.015087328567747953,34224629014.415127,0.20015155434681392,0.00037328727009357617,6.422552416701621e-06,106211950169.75798,0.004329009879937985,2.9088394111074107,0.45996586728984323,0.28795822945558447,1.0356766209898542,0.25594649510021306,1.0,1386.9637553333334,1.0,1.0,0.5,0.5,0.0020164638341280574,0.0625,0.9999999999999999
161,lu,12288,1024,2,757027481.0,695558522.0,53697609.666666664,52839646.333333336,5.7308666666666666,37486592.0,595,3939495.7983193276,1.0356766194839884,0.01648478498950305,0.01509228224266379,34210190274.22689,0.19883899124648216,0.0003733215779805257,6.421339415763939e-06,106211950187.35126,0.004331670666639661,2.9162276487576206,0.458642041881379,0.287982158962602,1.0356766194839884,0.2540554227626862,1.2321356696025756,1559.123259,1.1241268944517522,1.0960823690669728,0.5,0.5,0.0020164638341280574,0.125,0.9848739495798318
162,lu,12288,1024,3,1022297615.0,987501642.3333334,88056472.33333333,94178987.33333333,10.489666666666666,37486592.0,595,1448739.4957983193,1.0356764277779837,0.01649682051407259,0.01515906506001486,33554864308.215683,0.19470311639397228,0.00037505647856392506,5.382035836681505e-06,106211971506.51653,0.0043749413381831805,2.9644981908749837,0.4545051608663168,0.2911393031604484,1.0356764277779837,0.24182983470415947,3.170785703804171,2192.034717,1.5804556597610449,2.006247808485544,0.5,0.5,0.0020164638341280574,0.1875,0.36218487394957977
163,lu,12288,1024,4,987252925.0,840024685.0,90468574.0,95463921.33333333,10.7796,37486592.0,595,1388235.294117647,1.035676426272118,0.016499503512212955,0.015164018734930697,33540425568.027447,0.19339055329364052,0.0003750907864508746,5.380822835743824e-06,106211971524.1098,0.004377602124884857,2.9718864285251936,0.4531813354578526,0.2911632326674659,1.035676426272118,0.23993876236663264,2.992605866610145,2013.2101053333333,1.4515232266105556,2.0617002964521376,0.5,0.5,0.0020164638341280574,0.25,0.3470588235294117
164,lu,12288,1024,5,558688409.3333334,548164673.6666666,55745320.666666664,52819466.0,5.960133333333334,37486592.0,595,3667226.8907563025,1.0356766134165594,0.01648541668337731,0.01510005465156274,34049271078.49916,0.1887296913731198,0.0003633634206061332,6.304006421868169e-06,106211950345.4252,0.004331305864943609,2.9431057595909462,0.448369849389351,0.2876793995074598,1.0356766134165594,0.24688048928646678,0.9989399184421123,1215.4178696666668,0.8763155237424077,1.1399317841318417,0.5,0.5,0.0020164638341280574,0.3125,0.9168067226890755
165,lu,12288,1024,6,624622648.0,572852517.3333334,57972006.0,56051733.666666664,6.291433333333333,37486592.0,595,3606722.68907563,1.0356766119106933,0.016488099681517675,0.015105008326478576,34034832338.310925,0.18741712827278803,0.00036339772849308276,6.302793420930488e-06,106211950363.01848,0.004333966651645285,2.9504939972411566,0.4470460239808868,0.28770332901447737,1.0356766119106933,0.2449894169489399,1.1378245681048946,1311.4989050000001,0.9455898901156241,1.2032960377418636,0.5,0.5,0.0020164638341280574,0.375,0.9016806722689075
166,lu,12288,1024,7,827728818.0,771660683.0,93207018.33333333,96805915.33333333,11.224633333333335,37486592.0,595,1115966.3865546219,1.0356764202046889,0.016500135206087212,0.015171791143829647,33379506372.299717,0.18328125342027815,0.0003651326290764821,5.263489841848054e-06,106211971682.18375,0.004377237323188805,2.998764539358519,0.44290914296582456,0.2908604732123237,1.0356764202046889,0.2327638288904132,2.769733364602119,1789.4024346666665,1.290158036059575,2.1468171240955027,0.5,0.5,0.0020164638341280574,0.4375,0.2789915966386554
167,lu,12288,1024,8,843746293.6666666,760242092.3333334,98965495.0,103483993.0,12.0205,37486592.0,595,1055462.1848739495,1.0356764186988228,0.016502818204227578,0.015176744818745484,33365067632.11148,0.1819686903199464,0.00036516693696343164,5.262276840910373e-06,106211971699.77702,0.0043798981098904805,3.0061527770087295,0.44158531755736036,0.2908844027193413,1.0356764186988228,0.2308727565528863,2.9943553519715853,1806.437874,1.3024405771626333,2.2990341398106535,0.5,0.5,0.0020164638341280574,0.5,0.26386554621848735
168,lu,12288,1024,9,622385674.6666666,617558070.6666666,50528724.0,47192085.333333336,5.2103,37486592.0,595,3944537.8151260507,1.0356766209898542,0.01655674971475571,0.015086687659615343,34214230782.49188,0.1767134721323645,0.0003720121310677281,6.419830289233953e-06,106211950173.77591,0.004317257208476857,2.909679112933961,0.4361671843237169,0.2879215645218288,1.0356766209898542,0.25566544269356356,0.9610981135859209,1337.6645546666666,0.9644553071577429,0.9965190781294828,0.5,0.5,0.0020164638341280574,0.5625,0.9861344537815125
169,lu,12288,1024,10,664624031.0,628015339.3333334,52657627.666666664,49517267.0,5.486133333333334,37486592.0,595,3884033.6134453784,1.0356766194839884,0.016559432712896074,0.01509164133453118,34199792042.303642,0.17540090903203273,0.00037204643895467763,6.418617288296272e-06,106211950191.36919,0.004319917995178534,2.917067350584171,0.4348433589152527,0.28794549402884634,1.0356766194839884,0.2537743703560367,1.0552139263892948,1394.8142650000002,1.0056602125588927,1.0492748079436425,0.5,0.5,0.0020164638341280574,0.625,0.9710084033613445
170,lu,12288,1024,11,993857705.6666666,909478446.0,90559603.66666667,94964774.66666667,10.739199999999999,37486592.0,595,1393277.3109243698,1.0356764277779837,0.016571468237465612,0.01515842415188225,33544466076.292435,0.17126503417952288,0.00037378133953807697,5.379313709213838e-06,106211971510.53445,0.004363188666722053,2.965337892701534,0.4307064779001905,0.29110263822669274,1.0356764277779837,0.24154878229751,3.093421857372782,2088.86053,1.5060671354731814,2.0539734149373623,0.5,0.5,0.0020164638341280574,0.6875,0.3483193277310924
171,lu,12288,1024,12,899168149.0,851741207.3333334,92714817.66666667,96141263.0,11.031866666666666,37486592.0,595,1332773.1092436975,1.035676426272118,0.016574151235605974,0.015163377826798087,33530027336.1042,0.1699524710791911,0.0003738156474250265,5.378100708276156e-06,106211971528.12773,0.004365849453423729,2.972726130351744,0.4293826524917263,0.29112656773371026,1.035676426272118,0.23965770995998317,2.9509102203132196,1939.7654370000002,1.398569666684484,2.1099486787160115,0.5,0.5,0.0020164638341280574,0.75,0.33319327731092435
172,lu,12288,1024,13,546469975.6666666,528294953.0,54933456.666666664,51490681.333333336,5.8279,37486592.0,595,3611764.7058823532,1.0356766134165594,0.016560064406770332,0.015099413743430129,34038872846.575912,0.16529160915867036,0.0003620882815802851,6.301284294400502e-06,106211950349.44313,0.004319553193482481,2.9439454614174965,0.4245711664232247,0.28764273457370415,1.0356766134165594,0.24659943687981728,0.9492689708401733,1181.1890666666666,0.8516365781907456,1.1146409103949508,0.5,0.5,0.0020164638341280574,0.8125,0.9029411764705882
173,lu,12288,1024,14,585239123.0,568497608.6666666,59928998.0,57403763.666666664,6.500966666666667,37486592.0,595,3551260.504201681,1.0356766119106933,0.016562747404910698,0.015104367418345966,34024434106.387676,0.16397904605833863,0.00036212258946723467,6.3000712934628205e-06,106211950367.0364,0.004322213980184158,2.951333699067707,0.42324734101476047,0.2876666640807217,1.0356766119106933,0.24470836454229042,1.1394755483714751,1271.0694933333332,0.9164403095939972,1.2433712664562815,0.5,0.5,0.0020164638341280574,0.875,0.8878151260504201
174,lu,12288,1024,15,798504832.3333334,727062388.3333334,96198668.33333333,98829880.33333333,11.548700000000002,37486592.0,595,1060504.2016806724,1.0356764202046889,0.016574782929480232,0.015171150235697038,33369108140.37647,0.15984317120582875,0.000363857490050634,5.2607677143803865e-06,106211971686.20168,0.004365484651727676,2.9996042411850694,0.41911045999969826,0.2908238082785681,1.0356764202046889,0.2324827764837637,2.740120905556072,1720.5957693333332,1.240548473395267,2.2087979343980115,0.5,0.5,0.0020164638341280574,0.9375,0.26512605042016807
175,lu,12288,1024,16,781330519.3333334,705211065.0,96871108.66666667,100038785.0,11.659866666666666,37486592.0,595,1000000.0,1.0356764186988228,0.016577465927620598,0.015176103910612875,33354669400.188232,0.158530608105497,0.00036389179793758355,5.259554713442705e-06,106211971703.79495,0.004368145438429353,3.0069924788352798,0.41778663459123405,0.29084773778558565,1.0356764186988228,0.23059170414623684,2.7067737932503824,1683.4514780000002,1.2137674625790138,2.230059609193204,0.5,0.5,0.0020164638341280574,1.0,0.24999999999999997
176,lu,12288,2048,1,842362630.3333334,960985109.3333334,84108950.33333333,87315540.0,9.787933333333333,37486592.0,81,4000000.0,0.9840397932008625,0.03962778002838122,0.028038134048568635,25374062853.477367,0.5629859159119047,0.0002424706843889955,4.160426172620349e-06,77323053451.74074,0.01310512098505576,2.7053517796893916,0.8316427721743245,0.3614335490962941,0.9840397932008625,0.3058781905317005,1.0,1974.77223,1.0,1.0,0.5,1.0,0.0002745102026291977,0.0625,0.9999999999999999
177,lu,12288,2048,2,1104959065.3333333,1132121003.0,88912711.66666667,94433481.66666667,10.4955,37486592.0,81,3777777.777777778,0.9840397877853682,0.03962987607521463,0.028044096072515897,25306125332.29218,0.5599176840127951,0.0002425295178152174,4.1541447972920124e-06,77323053565.39507,0.013108829021824961,2.7274643755314765,0.8283884424989092,0.3615230972076457,0.9840397877853682,0.3005837667577399,1.3142772044422248,2420.426261666666,1.2256736371397454,1.072289690026495,0.5,1.0,0.0002745102026291977,0.125,0.9444444444444444
178,lu,12288,2048,3,1872300973.0,1897854984.6666667,142030445.33333334,164065791.33333334,17.943766666666665,37486592.0,81,1962962.962962963,0.9840397456860198,0.039633502130471385,0.02803185051716594,24931305791.975307,0.5589047380770459,0.00024222261558384301,3.835525901971649e-06,77323057945.21811,0.013140521879367891,2.7491165098330748,0.8274595714277104,0.36616102625376706,0.9840397456860198,0.2951060854745819,3.7841352022842925,4076.252194333334,2.064163214576566,1.8332538704118675,0.5,1.0,0.0002745102026291977,0.1875,0.4907407407407407
179,lu,12288,2048,4,1941684075.3333333,1713878953.6666667,148988701.66666666,170691369.66666666,18.8381,37486592.0,81,1740740.7407407407,0.9840397402705254,0.03963559817730479,0.028037812541113205,24863368270.79012,0.5558365061779362,0.0002422814490100649,3.829244526643313e-06,77323058058.87244,0.013144229916137094,2.7712291056751597,0.8242052417522954,0.36625057436511865,0.9840397402705254,0.2898116617006213,3.874295805749186,3975.243100333333,2.013013470588116,1.9246248782514526,0.5,1.0,0.0002745102026291977,0.25,0.4351851851851851
180,lu,12288,2048,5,1125225411.0,1159490216.3333333,97884820.0,106380186.0,11.789133333333334,37486592.0,81,3444444.4444444445,0.9840397782900304,0.03960583096439117,0.028048844362140644,25067195278.230453,0.5485463541159551,0.0002248542305317181,3.321195729880926e-06,77323053836.80247,0.013147979998744334,2.7632987797870765,0.8170126137032956,0.36457999915791534,0.9840397782900304,0.2908156254986718,1.518082531481721,2488.980633333333,1.2603887149726292,1.2044558265619574,0.5,1.0,0.0002745102026291977,0.3125,0.861111111111111
181,lu,12288,2048,6,1136257141.3333333,1025358072.6666666,97064572.33333333,105135459.33333333,11.678633333333332,37486592.0,81,3222222.2222222225,0.984039772874536,0.03960792701122458,0.028054806386087906,24999257757.04527,0.5454781222168454,0.00022491306395793997,3.3149143545525895e-06,77323053950.45679,0.013151688035513535,2.7854113756291614,0.8137582840278803,0.3646695472692669,0.984039772874536,0.2855212017247112,1.4282279856973255,2363.815245666667,1.1970065254901154,1.1931664157908717,0.5,1.0,0.0002745102026291977,0.375,0.8055555555555556
182,lu,12288,2048,7,1706883590.0,1664341747.6666667,160975105.0,184802044.66666666,20.679066666666667,37486592.0,81,1407407.4074074074,0.9840397307751877,0.039611553066481335,0.028042560830737952,24624438216.728394,0.5444651762810961,0.0002246061617265656,2.9962954592322253e-06,77323058330.27985,0.013183380893056467,2.8070635099307597,0.8128294129566815,0.3693074763153883,0.9840397307751877,0.2800435204415531,3.9766353699599772,3717.0024873333336,1.8822436485919865,2.1127102078068916,0.5,1.0,0.0002745102026291977,0.4375,0.3518518518518518
183,lu,12288,2048,8,1543150102.0,1383647886.3333333,161962342.33333334,182565133.0,20.786133333333336,37486592.0,81,1185185.1851851852,0.9840397253596933,0.03961364911331474,0.02804852285468521,24556500695.54321,0.5413969443819865,0.00022466499515278748,2.990014083903889e-06,77323058443.93416,0.013187088929825667,2.8291761057728446,0.8095750832812664,0.3693970244267399,0.9840397253596933,0.2747490966675925,3.5179482686816828,3271.3254636666666,1.6565583685905216,2.123648846538936,0.5,1.0,0.0002745102026291977,0.5,0.2962962962962963
184,lu,12288,2048,9,870978259.3333334,1056714173.0,86204056.0,90413213.0,10.057466666666668,37486592.0,81,3814814.814814815,0.9840397932008625,0.03956076624150198,0.028044250316515786,25310380688.84774,0.4035737852038681,0.0002371882750467136,3.9203739197259756e-06,77323053466.69958,0.013201692637864214,2.709188547270687,0.6703777227811054,0.3617274572295679,0.9840397932008625,0.3045210353423685,1.0949398075002676,2104.3097013333336,1.0655961580608886,1.0275373078416283,0.5,1.0,0.0002745102026291977,0.5625,0.9537037037037036
185,lu,12288,2048,10,1013026886.6666666,1056887451.3333334,88263461.0,93040620.66666667,10.298266666666668,37486592.0,81,3592592.592592593,0.9840397877853682,0.03956286228833539,0.028050212340463048,25242443167.66255,0.4005055533047584,0.00023724710847293547,3.914092544397639e-06,77323053580.35391,0.013205400674633416,2.731301143112772,0.6671233931056901,0.3618170053409195,0.9840397877853682,0.2992266115684079,1.199426812185233,2251.2184196666667,1.1399888987028477,1.0521390283273966,0.5,1.0,0.0002745102026291977,0.625,0.8981481481481481
