algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
lu,getrfpiv,24576,1024,37486592,1000000,24,412558043,41601303076,16620816711,5631768755,
lu,gemm,24576,1024,37486592,1000000,4324,2440104833,1048122433279,324906267555,58289527268,
lu,trsmswp,24576,1024,37486592,1000000,276,513034606,63229361303,33872204825,16593258131,
lu,geswp,24576,1024,37486592,1000000,23,237881274,1827896876,8924229969,8172712522,
lu,getrfpiv,24576,1024,37486592,4000000,24,408281483,41601299406,19601400369,8617214937,
lu,gemm,24576,1024,37486592,4000000,4324,2319327816,1048122354685,330676714809,65117140116,
lu,trsmswp,24576,1024,37486592,4000000,276,511827015,63229343635,41481044050,24127014563,
lu,geswp,24576,1024,37486592,4000000,23,238507614,1827894934,12685180105,11886306513,
lu,getrfpiv,24576,2048,37486592,1000000,12,553184312,78472656064,28553684774,7951088533,
lu,gemm,24576,2048,37486592,1000000,506,2289291755,973745591855,298197683676,51213666164,
lu,trsmswp,24576,2048,37486592,1000000,66,598862844,92281372507,42993627401,18430943952,
lu,geswp,24576,2048,37486592,1000000,11,341687663,1738410684,9493408551,8766835103,
lu,getrfpiv,24576,2048,37486592,4000000,12,527132308,78472651104,32165077784,11387975815,
lu,gemm,24576,2048,37486592,4000000,506,2241190418,973745532000,303763759762,57124897040,
lu,trsmswp,24576,2048,37486592,4000000,66,581204853,92281363496,50361740372,25757177361,
lu,geswp,24576,2048,37486592,4000000,11,326532048,1738409214,14609952119,13827890734,
