,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
27,qr,8192,512,12,406632097.0,420502891.0,22618000.333333332,36124381.333333336,3.042833333333333,37486592.0,1496,3486631.0160427806,1.0293238867119738,0.025383571156803644,0.030509174551083547,30646323979.56684,0.15569368249378251,0.00020318918792832714,1.554908558439976e-05,83504022048.6738,0.0013842396552694086,2.602554101715324,0.431653173712074,0.09881228512997796,1.0293238867119738,0.3099460789103864,3.0154882515318877,885.8773696666667,1.5846963071971047,1.9028808471608436,0.3333333333333333,0.25,0.0049943913252497195,0.75,0.871657754010695
28,qr,8192,512,13,236626510.0,247709855.66666666,20261239.333333332,32373357.0,2.563166666666667,37486592.0,1496,1272727.2727272727,1.0293239595833747,0.02572169733248778,0.03064385399508972,29357976091.45989,0.14710638177850704,0.0002184037161190691,1.3437236936200732e-05,83504014149.03029,0.0013876709160007307,2.697652163957664,0.42295615572026213,0.09713255484398296,1.0293239595833747,0.28602955627367566,1.5396908025290392,536.970962,0.960557216710099,1.602914199949971,0.3333333333333333,0.25,0.0049943913252497195,0.8125,0.3181818181818181
29,qr,8192,512,14,240843398.0,248872796.33333334,21461300.0,32936090.666666668,2.6719666666666666,37486592.0,1496,1240641.7112299465,1.0293239734411996,0.025696109448857217,0.030686703049859213,29355452816.37611,0.14552694459185708,0.00021839802076835038,1.3435991012394134e-05,83504014110.7237,0.0013878196330272504,2.6990214541736273,0.4213638093271764,0.09713210149272353,1.0293239734411996,0.28547122585844326,1.6263966579653397,544.113585,0.9733342541188545,1.670953889769032,0.3333333333333333,0.25,0.0049943913252497195,0.875,0.3101604278074866
30,qr,8192,512,15,228978580.33333334,241511466.33333334,20513301.333333332,33133537.333333332,2.6432,37486592.0,1496,1032085.5614973262,1.0293239588459762,0.025785874048891266,0.030701759691126134,29339740816.03208,0.14417255068808293,0.00021856220507872714,1.3417153314640406e-05,83504014153.52228,0.0013877538137510588,2.711939168052483,0.41996875084098,0.09705779373053677,1.0293239588459762,0.282331228124556,1.5498177029315878,524.1368853333333,0.937599057266875,1.6529642291336615,0.3333333333333333,0.25,0.0049943913252497195,0.9375,0.2580213903743315
31,qr,8192,512,16,270397074.0,274539030.6666667,25422872.666666668,38144047.666666664,3.298966666666667,37486592.0,1496,1000000.0,1.029323972703801,0.0257602861652607,0.030744608745895623,29337217540.948303,0.14259311350143297,0.0002185565097280084,1.3415907390833808e-05,83504014115.21568,0.0013879025307775785,2.7133084582684464,0.41837640444789426,0.09705734037927734,1.029323972703801,0.28177289770932357,2.245673101339263,608.503025,1.0885169095115348,2.063057616943217,0.3333333333333333,0.25,0.0049943913252497195,1.0,0.24999999999999997
32,qr,8192,1024,1,718000420.6666666,843904821.6666666,39240343.333333336,67400513.66666667,5.947766666666666,37486592.0,204,4000000.0,1.0376845847154503,0.04240656616069266,0.052146203142145874,26310892957.901962,0.28372083642864987,8.72306175258645e-05,6.516145066781264e-06,64281853083.84313,0.0013384547605086688,2.5315524431020657,0.5793058552376038,0.1131228549391702,1.0376845847154503,0.3295696885023708,1.0,1668.5460993333334,1.0,1.0,0.3333333333333333,0.5,0.0006810533625340526,0.0625,0.9999999999999999
33,qr,8192,1024,2,842213461.0,879499173.0,41153557.666666664,67784421.33333333,6.147433333333333,37486592.0,204,3882352.941176471,1.0376845999689848,0.042160696396314576,0.05230572667415685,26255320499.75817,0.27294208048853336,8.723406579985672e-05,6.443430855851639e-06,64281852971.673195,0.0013367818018675051,2.53677733789306,0.5682730879210065,0.11311335146597479,1.0376845999689848,0.32735476850874456,1.1339846096083948,1830.650613,1.0971531525148963,1.0335700234822034,0.3333333333333333,0.5,0.0006810533625340526,0.125,0.9705882352941176
34,qr,8192,1024,3,787163837.6666666,819147723.6666666,39939915.666666664,65937716.333333336,5.987933333333333,37486592.0,204,3588235.294117647,1.037684577672616,0.0423874950181373,0.052124556031414644,26261722754.640522,0.27914095839242214,8.706023521787939e-05,6.497566187822338e-06,64281853154.300644,0.0013407171901065472,2.56113534968554,0.5746930453768445,0.11335803308211043,1.037684577672616,0.3219751956013729,1.0330862360912696,1712.1891933333332,1.0261563609284978,1.0067532351078556,0.3333333333333333,0.5,0.0006810533625340526,0.1875,0.8970588235294117
35,qr,8192,1024,4,845058668.0,857118228.0,43730327.0,71115501.66666667,6.4816,37486592.0,204,3470588.2352941176,1.0376845929261505,0.04214162525375922,0.052284079563425616,26206150296.49673,0.2683622024523057,8.706368349187161e-05,6.424851976892713e-06,64281853042.130714,0.0013390442314653835,2.5663602444765345,0.5636602780602471,0.11334852960891502,1.0376845929261505,0.3197602756077466,1.1867259852380705,1817.0227246666668,1.0889856297004064,1.0897535769728695,0.3333333333333333,0.5,0.0006810533625340526,0.25,0.8676470588235293
36,qr,8192,1024,5,588645608.3333334,693481196.0,40807517.0,67729178.0,6.074333333333333,37486592.0,204,1941176.4705882357,1.0376845225223508,0.04246661619515877,0.052052759075563636,25532697655.287582,0.2748915089158034,9.114146945492323e-05,5.710973166164975e-06,64281857957.7647,0.0013701094265248836,2.619177176016687,0.5702703772298198,0.1176579661304218,1.0376845225223508,0.3078974033877305,0.8511939804559266,1390.6634993333334,0.8334582424117454,1.021279696020355,0.3333333333333333,0.5,0.0006810533625340526,0.3125,0.4852941176470589
37,qr,8192,1024,6,564084818.6666666,590892205.0,43558483.333333336,67833350.66666667,6.319066666666667,37486592.0,204,1823529.411764706,1.0376845377758854,0.042220746430780685,0.052212282607574614,25477125197.14379,0.26411275297568687,9.114491772891545e-05,5.63825895523535e-06,64281857845.594765,0.00136843646788372,2.6244020708076814,0.5592376099132224,0.1176484626572264,1.0376845377758854,0.3056824833941042,0.8063452397630413,1266.3688576666666,0.7589654599130605,1.0624267932501277,0.3333333333333333,0.5,0.0006810533625340526,0.375,0.45588235294117646
38,qr,8192,1024,7,516395142.3333333,562125209.0,42015284.666666664,65641712.666666664,6.151066666666666,37486592.0,204,1529411.7647058824,1.0376845154795165,0.04244754505260341,0.052031111964832406,25483527452.026142,0.27031163087957566,9.097108714693812e-05,5.692394287206049e-06,64281858028.22221,0.0013723718561227621,2.648760082600161,0.5656575673690604,0.11789314427336203,1.0376845154795165,0.3003029104867325,0.7352041127137764,1186.1773486666668,0.7109047506332629,1.0341808970313786,0.3333333333333333,0.5,0.0006810533625340526,0.4375,0.38235294117647056
39,qr,8192,1024,8,530875227.6666667,561129911.3333334,43146693.666666664,68412761.66666667,6.373766666666666,37486592.0,204,1411764.7058823532,1.0376845307330511,0.04220167528822533,0.05219063549684338,25427954993.88235,0.25953287493945915,9.097453542093034e-05,5.619680076276423e-06,64281857916.052284,0.0013706988974815984,2.653984977391156,0.554624800052463,0.11788364080016663,1.0376845307330511,0.2980879904931063,0.772989209418255,1203.5645943333334,0.7213253471475657,1.0716235225546842,0.3333333333333333,0.5,0.0006810533625340526,0.5,0.35294117647058826
40,qr,8192,1024,9,1126526718.3333333,1262112980.0,64794720.0,105923343.33333333,10.200866666666666,37486592.0,204,3588235.294117647,1.0376845601148688,0.0403686846464343,0.05228789403563293,25081530235.718952,0.23830429605391074,8.72917304487958e-05,6.548542017765903e-06,64281853867.33987,0.0013389660706792147,2.5521259527277156,0.5312961224564321,0.11312347210156892,1.0376845601148688,0.3214287995434333,2.630727936094857,2559.3577616666666,1.5338849569030526,1.7150751262378596,0.3333333333333333,0.5,0.0006810533625340526,0.5625,0.8970588235294117
41,qr,8192,1024,10,1235845876.3333333,1265698928.6666667,65881127.0,106730194.0,10.253433333333334,37486592.0,204,3470588.2352941176,1.0376845753684032,0.04012281488205621,0.05244741756764391,25025957777.575165,0.22752554011379422,8.729517872278802e-05,6.4758278068362775e-06,64281853755.16993,0.0013372931120380512,2.55735084751871,0.5202633551398347,0.11311396862837352,1.0376845753684032,0.319213879549807,2.762892188674216,2674.156126,1.602686390905506,1.7239131774951943,0.3333333333333333,0.5,0.0006810533625340526,0.625,0.8676470588235293
42,qr,8192,1024,11,1148666879.3333333,1208006184.6666667,66173872.333333336,105820823.0,10.348533333333334,37486592.0,204,3176470.588235294,1.0376845530720344,0.04034961350387893,0.0522662469249017,25032360032.457516,0.233724418017683,8.712134814081068e-05,6.529963138806976e-06,64281853937.79738,0.001341228500277093,2.5817088593111897,0.5266833125956728,0.11335865024450917,1.0376845530720344,0.3138343066424354,2.636807598560546,2528.6677593333334,1.5154916968393388,1.739902372319022,0.3333333333333333,0.5,0.0006810533625340526,0.6875,0.7941176470588234
43,qr,8192,1024,12,1178171931.0,1186184626.3333333,66039283.0,105332279.0,10.227033333333333,37486592.0,204,3058823.529411765,1.0376845683255689,0.04010374373950085,0.05242577045691267,24976787574.313725,0.22294566207756653,8.712479641480291e-05,6.457248927877351e-06,64281853825.62744,0.0013395555416359296,2.5869337541021844,0.5156505452790754,0.11334914677131376,1.0376845683255689,0.31161938664880906,2.6131252440856008,2535.728119333333,1.5197231412104715,1.7194745366608195,0.3333333333333333,0.5,0.0006810533625340526,0.75,0.7647058823529411
44,qr,8192,1024,13,814090852.3333334,884381342.0,64179797.666666664,99817643.33333333,9.841299999999999,37486592.0,204,1529411.7647058824,1.0376844979217692,0.040428734680900406,0.05219444996905069,24303334933.104572,0.22947496854106422,9.120258237785453e-05,5.743370117149614e-06,64281858741.26144,0.0013706207366954296,2.639750685642337,0.522260644448648,0.11765858329282053,1.0376844979217692,0.2997565144287929,1.8469261878051515,1862.4696353333336,1.116223061548903,1.654621062247454,0.3333333333333333,0.5,0.0006810533625340526,0.8125,0.38235294117647056
45,qr,8192,1024,14,791321583.0,856992109.3333334,69776007.0,107424661.0,10.728366666666666,37486592.0,204,1411764.705882353,1.0376845131753036,0.04018286491652232,0.05235397350106167,24247762474.960785,0.21869621260094774,9.120603065184675e-05,5.6706559062199885e-06,64281858629.0915,0.0013689477780542661,2.6449755804333313,0.5112278771320506,0.11764907981962512,1.0376845131753036,0.2975415944351667,1.973452733978086,1825.5143603333336,1.094074872167282,1.803763877758038,0.3333333333333333,0.5,0.0006810533625340526,0.875,0.3529411764705882
46,qr,8192,1024,15,726615856.0,773061640.0,65742014.0,102194401.66666667,10.226433333333333,37486592.0,204,1117647.0588235294,1.0376844908789349,0.04040966353834504,0.05217280285831946,24254164729.843136,0.22489509050483653,9.103220006986942e-05,5.724791238190688e-06,64281858811.71895,0.001372883166293308,2.669333592225811,0.5176478345878887,0.11789376143576077,1.0376844908789349,0.292162021527795,1.71841307432068,1667.6139116666668,0.999441317403793,1.719373658460038,0.3333333333333333,0.5,0.0006810533625340526,0.9375,0.2794117647058823
47,qr,8192,1024,16,772134090.6666666,782928090.0,70976072.66666667,106390483.0,10.847699999999998,37486592.0,204,1000000.0,1.0376845061324695,0.040163793773966956,0.05233232639033043,24198592271.699345,0.21411633456472,9.103564834386164e-05,5.652077027261062e-06,64281858699.54901,0.0013712102076521445,2.6745584870168058,0.5066150672712912,0.11788425796256537,1.0376845061324695,0.28994710153416875,1.8936552324699527,1732.4287363333333,1.038286408164284,1.82382743102453,0.3333333333333333,0.5,0.0006810533625340526,1.0,0.24999999999999997
48,qr,8192,2048,1,2501864343.0,2896930002.3333335,192659033.0,343668717.3333333,31.21506666666667,37486592.0,30,4000000.0,1.013229052276456,0.0727733224058519,0.09468291301195243,35192215212.08889,0.6365151115266924,4.8864547044459175e-05,6.511066356735913e-06,45670338462.244446,0.013610629718195712,2.1250004190860903,0.9646149907700896,0.21776765716471186,1.013229052276456,0.42692903920575953,1.0,5935.122095666667,1.0,1.0,0.3333333333333333,1.0,0.00010015490625500774,0.0625,0.9999999999999999
49,qr,8192,2048,2,3051558309.3333335,3426288815.6666665,195725122.33333334,346203070.3333333,31.9265,37486592.0,30,3600000.0,1.0132290260939159,0.07334669620652906,0.09499816842396598,34080186351.066666,0.5728174430704305,4.9958051296683886e-05,5.515895449038416e-06,45670339064.51111,0.013590957773024945,2.145375824311131,0.9013526269414697,0.21760927376477357,1.0132290260939159,0.4169477948195134,1.2097081270558792,7019.775317666666,1.1827516274335659,1.022791344350805,0.3333333333333333,1.0,0.00010015490625500774,0.125,0.8999999999999999
50,qr,8192,2048,3,2778971259.0,3105297674.0,164119249.33333334,295608744.6666667,26.61766666666667,37486592.0,30,3400000.0,1.013229036711351,0.07269574940081774,0.09455448306547813,35039127339.155556,0.6278254931251116,4.8568566863886214e-05,6.3584251023425585e-06,45670338713.31111,0.01364810808033172,2.1865602316213164,0.9559666995673893,0.22328956694335006,1.013229036711351,0.41110010816615883,0.9114629540234263,6343.996927,1.0688907194734645,0.8527185589864723,0.3333333333333333,1.0,0.00010015490625500774,0.1875,0.8499999999999999
51,qr,8192,2048,4,3341560293.0,3464128013.3333335,196300336.33333334,350032140.6666667,31.146800000000002,37486592.0,30,3000000.0,1.013229010528811,0.07326912320149491,0.0948697384774917,33927098478.13333,0.5641278246688497,4.9662071116110925e-05,5.363254194645062e-06,45670339315.577774,0.013628436135160953,2.206935636846357,0.8927043357387694,0.22313118354341177,1.013229010528811,0.4011188637799127,1.2360220997591276,7352.020783333334,1.2387311776957664,0.9978130219167667,0.3333333333333333,1.0,0.00010015490625500774,0.25,0.7499999999999999
52,qr,8192,2048,5,3260449396.3333335,3626870191.0,194347780.66666666,341951526.6666667,30.955133333333336,37486592.0,30,2600000.0,1.013229019227044,0.07291073589381844,0.09440279383415355,34860315159.066666,0.6317364431292973,5.1531361668567706e-05,6.355576478738772e-06,45670340476.68889,0.013654073308847232,2.1751668498807675,0.9597241984846874,0.23045028826150069,1.013229019227044,0.41458696829772046,1.2403790519929248,7423.618894666668,1.2507946382580366,0.991672824661595,0.3333333333333333,1.0,0.00010015490625500774,0.3125,0.6499999999999999
53,qr,8192,2048,6,3203950375.3333335,3318688892.0,204680783.66666666,353641767.3333333,32.35766666666667,37486592.0,30,2200000.0,1.0132289930445038,0.0734841096944956,0.09471804924616711,33748286298.04444,0.5680387746730354,5.2624865920792416e-05,5.3604055710412754e-06,45670341078.95556,0.013634401363676465,2.195542255105808,0.8964618346560675,0.2302919048615624,1.0132289930445038,0.4046057239114743,1.236731791811733,7080.961818333334,1.1930608510148872,1.0366041185239605,0.3333333333333333,1.0,0.00010015490625500774,0.375,0.5499999999999999
54,qr,8192,2048,7,2531031972.6666665,2649024183.6666665,176374100.66666666,305191145.3333333,27.774066666666666,37486592.0,30,2000000.0,1.013229003661939,0.07283316288878429,0.09427436388767926,34707227286.13333,0.6230468247277166,5.1235381487994745e-05,6.202935224345418e-06,45670340727.755554,0.013691551670983237,2.2367266624159936,0.9510759072819872,0.2359721980401389,1.013229003661939,0.39875803725811976,0.8487628718286052,5661.621402333333,0.9539182701004549,0.8897647717128053,0.3333333333333333,1.0,0.00010015490625500774,0.4375,0.49999999999999994
55,qr,8192,2048,8,2513673272.6666665,2718754616.3333335,192943434.66666666,332355096.6666667,31.121466666666663,37486592.0,30,1600000.0,1.013228977479399,0.07340653668946145,0.09458961929969281,33595198425.111107,0.5593491562714547,5.2328885740219455e-05,5.207764316647922e-06,45670341330.022224,0.01367187972581247,2.2571020676410343,0.8878135434533673,0.2358138146402006,1.013228977479399,0.3887767928718736,0.9672019355017177,5757.726420333334,0.9701108633531141,0.9970014480186916,0.3333333333333333,1.0,0.00010015490625500774,0.5,0.39999999999999997
56,qr,8192,2048,9,3773853925.3333335,4292300433.3333335,269725220.6666667,464087551.0,43.9048,37486592.0,30,3400000.0,1.0132290137849431,0.076749724960036,0.09480234846157005,28710259308.022224,0.4771227644841378,5.0900475681544336e-05,6.828413177668448e-06,45670340275.77778,0.013682998973253521,2.169198192874059,0.8049056331274181,0.21795714230460064,1.0132290137849431,0.40605680217866025,2.0854468640456307,8799.967130333334,1.4826935298868307,1.4065259084288355,0.3333333333333333,1.0,0.00010015490625500774,0.5625,0.8499999999999999
57,qr,8192,2048,10,3870078512.0,4361919680.666667,255893765.0,440999310.6666667,41.59063333333334,37486592.0,30,3000000.0,1.0132289876024032,0.07732309876071317,0.0951176038735836,27598230447.0,0.41342509602787586,5.1993979933769046e-05,5.833242269970952e-06,45670340878.04444,0.013663327028082754,2.1895735980991,0.7416432692987982,0.21779875890466235,1.0132289876024032,0.3960755577924141,2.00446807543931,8928.891268333335,1.5044157684392827,1.3323897007000893,0.3333333333333333,1.0,0.00010015490625500774,0.625,0.7499999999999999
58,qr,8192,2048,11,3891558641.6666665,4526182585.666667,260942443.66666666,442199661.3333333,42.16396666666666,37486592.0,30,2800000.0,1.0132289982198381,0.07667215195500185,0.09467391851509575,28557171435.08889,0.46843314608255704,5.0604495500971375e-05,6.675771923275095e-06,45670340526.844444,0.013720477335389529,2.2307580054092853,0.7962573419247179,0.22347905208323884,1.0132289982198381,0.39022787113905955,2.075794885363239,9120.883332333335,1.5367642291626396,1.3507568994459938,0.3333333333333333,1.0,0.00010015490625500774,0.6875,0.7
59,qr,8192,2048,12,3887658036.6666665,4418982584.333333,268211285.33333334,454849237.3333333,43.60656666666667,37486592.0,30,2400000.0,1.013228972037298,0.07724552575567901,0.09498917392710932,27445142574.066666,0.4047354776262951,5.1697999753196085e-05,5.680601015577599e-06,45670341129.11111,0.013700805390218762,2.251133410634326,0.7329949780960979,0.22332066868330055,1.013228972037298,0.3802466267528134,2.125354341352901,9029.701143666665,1.5214010761900592,1.3969717614997887,0.3333333333333333,1.0,0.00010015490625500774,0.75,0.6
60,qr,8192,2048,13,3899879726.0,4444936883.666667,265211832.33333334,449209259.6666667,43.05573333333333,37486592.0,30,2000000.0,1.013228980735531,0.07688713844800255,0.09452222928377117,28378359255.0,0.47234409608674277,5.3567290305652866e-05,6.672923299671308e-06,45670342290.22222,0.01372644256390504,2.2193646236687363,0.800014840842016,0.23063977340138947,1.013228980735531,0.3937147312706212,2.1053714110569746,9059.237701666667,1.526377647442328,1.379325368518621,0.3333333333333333,1.0,0.00010015490625500774,0.8125,0.49999999999999994
61,qr,8192,2048,14,3670324039.0,3847281817.3333335,273605973.0,463075726.0,44.306000000000004,37486592.0,30,1600000.0,1.0132289545529911,0.07746051224867971,0.09483748469578474,27266330393.977776,0.4086464276304808,5.466079455787758e-05,5.6777523919738125e-06,45670342892.48889,0.013706770618734272,2.239740028893777,0.7367524770133961,0.23048139000145118,1.0132289545529911,0.38373348688437503,1.9740048399458108,8254.287555333334,1.3907527801930022,1.4193786761094003,0.3333333333333333,1.0,0.00010015490625500774,0.875,0.39999999999999997
62,qr,8192,2048,15,3271401496.3333335,3587716848.6666665,269163460.0,452454190.6666667,43.94923333333333,37486592.0,30,1400000.0,1.013228965170426,0.0768095654429684,0.09439379933729689,28225271382.066666,0.463654477685162,5.3271310125079905e-05,6.520282045277955e-06,45670342541.28889,0.013763920926041048,2.2809244362039625,0.7913665496393157,0.23616168318002767,1.013228965170426,0.3778858002310205,1.7983273586265582,7580.735995666667,1.2772670677156737,1.4079493663316431,0.3333333333333333,1.0,0.00010015490625500774,0.9375,0.35
63,qr,8192,2048,16,3125665155.0,3281458436.6666665,287587959.6666667,470540668.0,46.4537,37486592.0,30,1000000.0,1.013228938987886,0.07738293924364556,0.09470905474931043,27113242521.044445,0.39995680922890003,5.4364814377304616e-05,5.525111137580458e-06,45670343143.55556,0.013744248980870281,2.301299841429003,0.7281041858106958,0.23600329978008938,1.013228938987886,0.36790455584477433,1.796626780015598,7165.252219333333,1.2072628168112676,1.4881819890394807,0.3333333333333333,1.0,0.00010015490625500774,1.0,0.24999999999999997
64,qr,10240,256,1,276560469.3333333,302241373.0,14997422.0,29957899.333333332,1.7489333333333335,37486592.0,22140,4000000.0,0.991463076234189,0.014834955620615963,0.015104487550746623,77964479854.36586,0.12997338838002326,0.0005437033422766742,6.501356189203988e-05,202479251805.24722,0.002348388077069753,2.543941093749464,0.3976963998702756,0.15544041625130126,0.991463076234189,0.32400850092335015,1.0,623.7571636666667,1.0,1.0,0.4166666666666667,0.125,0.07391432081619571,0.0625,0.9999999999999999
65,qr,10240,256,2,281227185.3333333,301727479.0,15361363.666666666,29933710.666666668,1.7634999999999998,37486592.0,22140,3994579.945799458,0.9914630874046141,0.01483570691403893,0.015104534855703665,77964474338.17253,0.1299663836245369,0.0005437030618611232,6.501356164040989e-05,202479251787.59772,0.0023483792294191163,2.5439614394761394,0.3976885623759745,0.1554099807577137,0.9914630874046141,0.3240022824079852,1.0155913168318527,628.2497386666665,1.0072024423312287,1.0083288861782418,0.4166666666666667,0.125,0.07391432081619571,0.125,0.9986449864498643
66,qr,10240,256,3,272461318.3333333,292558638.3333333,16202725.666666666,29382058.333333332,1.7789666666666666,37486592.0,22140,3894308.9430894307,0.9914630647757822,0.014853218105540975,0.015115524614731918,77959961580.58989,0.12911227945630094,0.0005437576097787629,6.500884073211484e-05,202479251878.8434,0.0023479720137712986,2.5474406667775167,0.39690036293304887,0.1553535952992341,0.9914630647757822,0.3229009193031128,0.9957244716891488,610.6047406666667,0.9789141932692438,1.0171723717313408,0.4166666666666667,0.125,0.07391432081619571,0.1875,0.9735772357723576
67,qr,10240,256,4,280221633.6666667,291228808.0,17685693.333333332,28525662.0,1.7850000000000001,37486592.0,22140,3888888.888888889,0.9914630759462073,0.01485396939896394,0.01511557191968896,77959956064.39656,0.12910527470081462,0.0005437573293632119,6.500884048048485e-05,202479251861.1939,0.0023479631661206626,2.547461012504192,0.39689252543874776,0.15532315980564657,0.9914630759462073,0.32289470078774785,1.0106485552850495,617.6617970000001,0.9902279813015119,1.0206220934664938,0.4166666666666667,0.125,0.07391432081619571,0.25,0.9722222222222221
68,qr,10240,256,5,237371279.33333334,253450218.0,20263222.666666668,35846961.666666664,2.3172333333333337,37486592.0,22140,1216802.1680216803,0.9914629007923449,0.015127433284729519,0.015046397264703356,72276510650.21199,0.10401322982528614,0.0005604549944669547,6.436772561779438e-05,202479289485.1072,0.0023405625009300817,2.7352340429046635,0.3715343971344536,0.1555296231889379,0.9914629007923449,0.27437662305105914,1.1617536530376673,546.9316816666667,0.8768343091269807,1.324940916368072,0.4166666666666667,0.125,0.07391432081619571,0.3125,0.30420054200542007
69,qr,10240,256,6,234706634.0,253536887.66666666,19505047.0,36677313.0,2.3576,37486592.0,22140,1211382.1138211382,0.99146291196277,0.015128184578152485,0.015046444569660398,72276505134.01866,0.10400622506979981,0.0005604547140514037,6.43677253661644e-05,202479289467.4577,0.0023405536532794453,2.735254388631339,0.37152655964015247,0.15549918769535034,0.99146291196277,0.27437040453569417,1.1765762683933083,544.4258816666667,0.8728170406353933,1.3480216512922163,0.4166666666666667,0.125,0.07391432081619571,0.375,0.3028455284552845
70,qr,10240,256,7,232833388.33333334,252900292.33333334,19298298.0,36693194.333333336,2.3435333333333332,37486592.0,22140,1111111.111111111,0.9914628893339381,0.01514569576965453,0.01505743432868865,72271992376.43602,0.10315212090156385,0.0005605092619690434,6.436300445786934e-05,202479289558.7034,0.0023401464376316275,2.7387336159327162,0.37073836019722683,0.15544280223687074,0.9914628893339381,0.2732690414308218,1.1637544388280312,541.725173,0.8684872969082177,1.3399786536555613,0.4166666666666667,0.125,0.07391432081619571,0.4375,0.27777777777777773
71,qr,10240,256,8,234750497.66666666,249743990.0,20622910.666666668,36515990.0,2.3849,37486592.0,22140,1105691.056910569,0.9914629005043633,0.015146447063077495,0.015057481633645693,72271986860.24269,0.1031451161460775,0.0005605089815534924,6.436300420623935e-05,202479289541.0539,0.0023401375899809915,2.7387539616593917,0.3707305227029257,0.1554123667432832,0.9914629005043633,0.27326282291545684,1.1840956893436452,541.6333883333333,0.8683401488319901,1.3636311656628801,0.4166666666666667,0.125,0.07391432081619571,0.5,0.2764227642276422
72,qr,10240,256,9,300471134.6666667,321364269.3333333,18104964.333333332,34681168.0,2.3134,37486592.0,22140,3894308.943089431,0.9914630811037831,0.014853997948905245,0.015116167270804799,77952349647.33876,0.12923607807731757,0.0005437063952024234,6.501424629678415e-05,202479251667.59048,0.0023481410598341335,2.545748451084859,0.39695455967900933,0.15519680476842176,0.9914630811037831,0.32330500961395364,1.430612880859103,674.6215363333333,1.08154515191083,1.322749104215903,0.4166666666666667,0.125,0.07391432081619571,0.5625,0.9735772357723577
73,qr,10240,256,10,285609803.0,306164031.6666667,17956952.333333332,31816263.333333332,2.0699666666666663,37486592.0,22140,3888888.888888889,0.9914630922742083,0.014854749242328212,0.015116214575761839,77952344131.14543,0.12922907332183123,0.0005437061147868724,6.501424604515418e-05,202479251649.94098,0.002348132212183497,2.5457687968115343,0.3969467221847082,0.1551663692748342,0.9914630922742083,0.3232987910985887,1.2173152505993272,641.5470503333335,1.0285205328337899,1.183559502935122,0.4166666666666667,0.125,0.07391432081619571,0.625,0.9722222222222221
74,qr,10240,256,11,283823003.6666667,306516468.0,17898098.333333332,32388294.666666668,2.1118333333333332,37486592.0,22140,3788617.886178862,0.9914630696453763,0.014872260433830256,0.015127204334790093,77947831373.56277,0.12837496915359528,0.0005437606627045123,6.500952513685913e-05,202479251741.18668,0.0023477249965356797,2.5492480241129116,0.39615852274178265,0.15510998381635463,0.9914630696453763,0.3221974279937163,1.2401531133613197,640.6258646666668,1.0270436990267813,1.2074979034840283,0.4166666666666667,0.125,0.07391432081619571,0.6875,0.9471544715447153
75,qr,10240,256,12,286775206.0,307369473.0,18854996.0,32182682.666666668,2.1433,37486592.0,22140,3783197.8319783197,0.9914630808158015,0.014873011727253221,0.015127251639747133,77947825857.36946,0.12836796439810894,0.0005437603822889612,6.500952488522914e-05,202479251723.53717,0.0023477161488850433,2.549268369839587,0.39615068524748154,0.15507954832276707,0.9914630808158015,0.3221912094783514,1.2675836991498937,645.1823576666666,1.034348613928624,1.2254898223679194,0.4166666666666667,0.125,0.07391432081619571,0.75,0.9457994579945798
76,qr,10240,256,13,255021930.33333334,276091903.6666667,21567221.666666668,41493411.666666664,2.8334333333333332,37486592.0,22140,1111111.111111111,0.9914629056619391,0.0151464756130188,0.01505807698476153,72264380443.18489,0.10327591952258047,0.0005604580473927039,6.436841002253866e-05,202479289347.45047,0.0023403154836944625,2.7370414002400585,0.3707925569431873,0.1552860117060584,0.9914629056619391,0.27367313174166263,1.5432567412242015,594.1744673333333,0.9525733762167383,1.620092246702752,0.4166666666666667,0.125,0.07391432081619571,0.8125,0.27777777777777773
77,qr,10240,256,14,260620691.0,274107697.0,23935641.333333332,40835373.333333336,2.9174666666666664,37486592.0,22140,1105691.056910569,0.9914629168323642,0.015147226906441767,0.015058124289718571,72264374926.99156,0.10326891476709414,0.0005604577669771529,6.436840977090868e-05,202479289329.80096,0.002340306636043826,2.737061745966734,0.3707847194488862,0.15525557621247085,0.9914629168323642,0.2736669132262977,1.603267008510536,599.4994026666667,0.9611102486464377,1.6681405809255163,0.4166666666666667,0.125,0.07391432081619571,0.875,0.2764227642276422
78,qr,10240,256,15,261477887.0,282020152.0,23071456.333333332,42914633.0,3.0738,37486592.0,22140,1005420.054200542,0.9914628942035323,0.015164738097943812,0.015069114048746826,72259862169.4089,0.10241481059885818,0.0005605123148947927,6.436368886261363e-05,202479289421.04666,0.0023398994203960087,2.740540973268111,0.3699965200059606,0.15519919075399127,0.9914628942035323,0.27256555012142536,1.7173120025409578,609.4841283333334,0.9771176410232609,1.7575283982617975,0.4166666666666667,0.125,0.07391432081619571,0.9375,0.2513550135501355
