,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
467,sylsvd,22528,512,4,447872877.0,422293332.6666667,36678057.666666664,41974591.666666664,4.4032333333333336,37486592.0,176,2500000.0,0.6215254403305852,0.0715009503864284,0.05301035467354282,31381457972.333332,0.47073321519643335,0.0027251614423823532,2.9202284591504218e-05,37133946441.166664,0.000307382715539761,1.5690206017948505,0.7953713363743995,0.020481290517786563,0.6215254403305852,0.512788665052194,2.6322668872230204,948.818859,1.366558141811453,1.9262018985403697,0.9166666666666666,0.25,0.4583333333333333,0.25,0.625
468,sylsvd,22528,512,5,357907897.3333333,389958677.6666667,29388587.0,33653467.0,3.4988333333333337,37486592.0,176,3250000.0,0.6215254311290177,0.07053488349593978,0.052852403356965026,33596289914.0,0.541725996458426,0.0027171137817826848,3.02690078708068e-05,37133949934.083336,0.0003104766353362031,1.5403208042782026,0.8666767387621798,0.020513269039434658,0.6215254311290177,0.5233018551640963,1.7875989446803284,810.908629,1.1679297673246531,1.5305705828314793,0.9166666666666666,0.25,0.4583333333333333,0.3125,0.8125
469,sylsvd,22528,512,6,369561350.3333333,377809559.3333333,34177629.666666664,37969015.666666664,4.042566666666667,37486592.0,176,2500000.0,0.6215254032109054,0.07057161174667356,0.05302533741391896,31463967510.666664,0.4752879307932126,0.0027166698739250366,3.0321105007774645e-05,37133952281.75,0.0003074380738682545,1.5711485463915467,0.7997878717451312,0.020484699109275643,0.6215254032109054,0.512131371127705,2.08732639101124,819.5175549999999,1.1803289706140474,1.7684276527800056,0.9166666666666666,0.25,0.4583333333333333,0.375,0.625
470,sylsvd,22528,512,7,331436773.6666667,363444381.6666667,35700964.0,39493171.333333336,4.281300000000001,37486592.0,176,2500000.0,0.6215254189369054,0.0715146684359053,0.05301971761697447,33134077853.916668,0.5315632911580035,0.002809186709160219,2.941634140170792e-05,37133951016.166664,0.00031051527096502286,1.5532958158116452,0.8567400314765531,0.020513805059854825,0.6215254189369054,0.5188886415230133,2.077226056412756,770.0752906666668,1.1091186144607974,1.8728619548258219,0.9166666666666666,0.25,0.4583333333333333,0.4375,0.625
471,sylsvd,22528,512,8,374840288.0,349591247.6666667,40528109.0,46343179.666666664,5.015133333333334,37486592.0,176,1750000.0,0.6215253910187931,0.07155139668663908,0.05319265167392841,31001755450.583332,0.46512522549279,0.0028087428013025707,2.9468438538675764e-05,37133953363.833336,0.00030747670949707426,1.5841235579249895,0.7898511644595045,0.02048523512969581,0.6215253910187931,0.5077181574866219,2.563541686269731,811.3028243333333,1.1684975162022402,2.1938785925720707,0.9166666666666666,0.25,0.4583333333333333,0.5,0.4375
472,sylsvd,22528,512,9,318454567.6666667,355319260.3333333,20308511.0,23093197.666666668,2.3559,37486592.0,176,3250000.0,0.6215254373246261,0.07052889253722024,0.05271508633358328,33972446821.833332,0.5448087815460851,0.0026335458709556346,2.9992224038457657e-05,37133943064.916664,0.00031431023651586873,1.5454204975679975,0.8695824074722754,0.02054344058687293,0.6215254373246261,0.5229568883442206,1.0645283494339157,717.1755366666666,1.0329285294484556,1.0305924554163812,0.9166666666666666,0.25,0.4583333333333333,0.5625,0.8125
473,sylsvd,22528,512,10,371497360.3333333,305666657.3333333,21985564.666666668,25134575.0,2.5865,37486592.0,176,2500000.0,0.6215254094065138,0.07056562078795402,0.052888020390537215,31840124418.5,0.4783707158808717,0.0026331019630979864,3.00443211754255e-05,37133945412.583336,0.00031127167504792013,1.5762482396813415,0.802693540455227,0.020514870656713913,0.6215254094065138,0.5117864043078292,1.1803107996389874,724.2841573333333,1.043166883542008,1.1314688169847913,0.9166666666666666,0.25,0.4583333333333333,0.625,0.625
474,sylsvd,22528,512,11,419783796.6666667,440843272.3333333,32973514.666666668,38550542.666666664,3.9791666666666665,37486592.0,176,2500000.0,0.6215254251325137,0.07150867747718576,0.052882400593592734,33510234761.75,0.5346460762456626,0.002725618798333169,2.9139557569358776e-05,37133944147.0,0.0003143488721446885,1.55839550910144,0.8596457001866489,0.020543976607293096,0.6215254251325137,0.5185436747031374,2.3369712569720953,932.1511263333333,1.3425520572304865,1.7406932151241634,0.9166666666666666,0.25,0.4583333333333333,0.6875,0.625
475,sylsvd,22528,512,12,421137756.6666667,398698950.6666667,34969894.333333336,41577066.666666664,4.288333333333333,37486592.0,176,1750000.0,0.6215253972144015,0.07154540572791954,0.05305533465054667,31377912358.416668,0.46820801058044914,0.002725174890475521,2.919165470632662e-05,37133946494.666664,0.00031131031067673995,1.5892232512147844,0.7927568331696003,0.02051540667713408,0.6215253972144015,0.5073731906667461,2.4219065598147256,896.3836683333334,1.291037154803996,1.8759386984353812,0.9166666666666666,0.25,0.4583333333333333,0.75,0.4375
476,sylsvd,22528,512,13,323152737.3333333,339462509.6666667,26183302.666666668,29720499.666666668,3.135033333333334,37486592.0,176,2500000.0,0.6215253880128339,0.07057933883743092,0.05289738333396887,33592744300.083332,0.5392007918424419,0.002717127229875852,3.0258377985629203e-05,37133949987.583336,0.000314404230473182,1.5605234536981363,0.8640622355573806,0.020547385198782176,0.6215253880128339,0.5178863807786485,1.4192384280250303,718.5190493333332,1.034863554406955,1.3714256550839181,0.9166666666666666,0.25,0.4583333333333333,0.8125,0.625
477,sylsvd,22528,512,14,364593549.0,366916114.0,34614281.666666664,39211931.666666664,4.1489,37486592.0,176,1750000.0,0.6215253600947216,0.07061606708816469,0.05307031739092281,31460421896.75,0.47276272617722837,0.002716683322018204,3.0310475122597047e-05,37133952335.25,0.00031136566900523345,1.5913511958114805,0.797173368540332,0.02051881526862316,0.6215253600947216,0.506715896742257,2.105159111982363,805.3358763333332,1.15990348237395,1.8149433500051038,0.9166666666666666,0.25,0.4583333333333333,0.875,0.4375
478,sylsvd,22528,512,15,330077361.3333333,370980882.0,37485597.0,41590254.666666664,4.5576333333333325,37486592.0,176,1750000.0,0.6215253758207215,0.07155912377739644,0.05306469759397832,33130532240.0,0.5290380865420192,0.0028092001572533865,2.9405711516530322e-05,37133951069.666664,0.0003144428661020018,1.5734984652315789,0.8541255282717539,0.020547921219202344,0.6215253758207215,0.5134731671375653,2.240183292421258,780.1340949999999,1.1236060383017317,1.9937444407180038,0.9166666666666666,0.25,0.4583333333333333,0.9375,0.4375
479,sylsvd,22528,512,16,379992089.3333333,368885083.0,44513982.666666664,49400971.333333336,5.433666666666667,37486592.0,176,1000000.0,0.6215253479026093,0.07159585202813021,0.05323763165093225,30998209836.666668,0.4626000208768058,0.0028087562493957384,2.9457808653498167e-05,37133953417.333336,0.00031140430463405327,1.6043262073449231,0.7872366612547054,0.02051935128904333,0.6215253479026093,0.502302683101174,2.8852827195634547,842.7921263333333,1.2138507062446608,2.3769667099257794,0.9166666666666666,0.25,0.4583333333333333,1.0,0.25
480,sylsvd,22528,1024,1,1816264739.0,2781474324.6666665,160165321.0,209258513.33333334,18.977666666666668,37486592.0,88,4000000.0,0.6609781403782523,0.08286286983662748,0.0806168269634427,150984549481.16666,0.7781532508989499,0.0069874331004521305,0.0001018771694635912,115663031779.5,0.0006991950455102439,0.8453403456172732,1.4079522312034012,0.06521556614868454,0.6609781403782523,0.45619752351094783,1.0,4967.162897999999,1.0,1.0,0.9166666666666666,0.5,0.22916666666666666,0.0625,1.0
481,sylsvd,22528,1024,2,2365159533.3333335,2137828125.0,160142626.66666666,201731148.0,18.324633333333335,37486592.0,88,3250000.0,0.6609780915941141,0.08286441708358325,0.08058253010015479,139898560237.41666,0.6767416926709733,0.006986462570439128,0.00010195904818292022,115663043701.0,0.0007002721803934704,0.865733037188362,1.3053737060103563,0.06522089799348282,0.6609780915941141,0.44896165536831173,0.9457025301324197,4864.861433000001,0.9794044473473602,0.9655893769869847,0.9166666666666666,0.5,0.22916666666666666,0.125,0.8125
482,sylsvd,22528,1024,3,3217486921.3333335,3488071148.3333335,243891144.33333334,318656945.3333333,29.595366666666667,37486592.0,88,3250000.0,0.6609781038870397,0.08366701561973008,0.08085381679158918,149505673745.33334,0.7652716156747084,0.0072396396855986915,9.973545450450264e-05,115663039031.83333,0.0007069293905939523,0.8530730476308761,1.395062874399858,0.06532113664025448,0.6609781038870397,0.4508590199341142,2.281885086152954,7268.106159333333,1.4632308842256405,1.5594839548240913,0.9166666666666666,0.5,0.22916666666666666,0.1875,0.8125
483,sylsvd,22528,1024,4,3420116651.3333335,3025762518.0,274657358.0,348838888.3333333,33.4626,37486592.0,88,2500000.0,0.6609780551029014,0.08366856286668584,0.08081951992830126,138419684501.58334,0.6638600574467317,0.007238669155585689,9.981733322383166e-05,115663050953.33333,0.0007080065254771787,0.8734657392019649,1.2924843492068132,0.06532646848505276,0.6609780551029014,0.4436231517914781,2.509513349092866,7069.375415666667,1.4232219801998265,1.7632620799887586,0.9166666666666666,0.5,0.22916666666666666,0.25,0.625
484,sylsvd,22528,1024,5,2329648740.0,2528888200.0,180404998.33333334,226761193.0,20.938100000000002,37486592.0,88,3250000.0,0.6609778051154793,0.08291912259433756,0.08069919626493942,148961003728.0,0.7694816030527531,0.007520806122455764,0.00010560969205259429,115663184832.91666,0.0006996595729280011,0.8604243138631468,1.3993228870281613,0.06522608954065004,0.6609778051154793,0.44957104324764374,1.16961363751819,5265.703131333333,1.0601027668034684,1.1033021270616339,0.9166666666666666,0.5,0.22916666666666666,0.3125,0.8125
485,sylsvd,22528,1024,6,1993938885.6666667,1754002020.0,159580682.66666666,203921710.0,18.412333333333333,37486592.0,88,2500000.0,0.6609777563313411,0.08292066984129333,0.08066489940165149,137875014484.25,0.6680700448247765,0.007519835592442761,0.00010569157077192331,115663196754.41666,0.0007007367078112275,0.8808170054342356,1.2967443618351164,0.06523142138544831,0.6609777563313411,0.44233517510500764,0.803067252830212,4111.443298333334,0.8277246755866984,0.9702105984227073,0.9166666666666666,0.5,0.22916666666666666,0.375,0.625
486,sylsvd,22528,1024,7,2516088203.6666665,2889109058.6666665,244032281.66666666,322715689.0,30.2561,37486592.0,88,2500000.0,0.6609777686242667,0.08372326837744017,0.0809361860930859,147482127992.16666,0.7565999678285116,0.007773012707602325,0.00010346797709350573,115663192085.25,0.0007073939180117094,0.8681570158767498,1.3864335302246182,0.06533166003221998,0.6609777686242667,0.4442325396708101,1.9168032897394445,5971.945233,1.2022849573555503,1.5943003179175521,0.9166666666666666,0.5,0.22916666666666666,0.4375,0.625
487,sylsvd,22528,1024,8,2769121980.0,2619220549.0,282123544.3333333,353402945.0,33.9994,37486592.0,88,1750000.0,0.6609777198401285,0.08372481562439592,0.08090188922979796,136396138748.41667,0.6551884096005349,0.007772042177589322,0.00010354985581283475,115663204006.75,0.0007084710528949358,0.8885497074478386,1.2838550050315733,0.06533699187701825,0.6609777198401285,0.436996671528174,2.1726789461124496,6023.869018333333,1.212738366353721,1.7915479598826691,0.9166666666666666,0.5,0.22916666666666666,0.5,0.4375
488,sylsvd,22528,1024,9,1641721200.0,2365593390.6666665,141367818.0,187692127.66666666,16.563299999999998,37486592.0,88,3250000.0,0.6609780781230838,0.08288870005148795,0.0806397724307788,150973592814.75,0.7760918914259035,0.006987508159585819,0.00010184156155224686,115663032078.41667,0.0007082431068613623,0.8471036951547007,1.4058975836115046,0.06558629269858977,0.6609780781230838,0.4544107709397181,0.7619429173907346,4336.374536333333,0.8730083199162545,0.872778529148297,0.9166666666666666,0.5,0.22916666666666666,0.5625,0.8125
489,sylsvd,22528,1024,10,2013578829.3333333,2016786544.0,160994229.66666666,211847059.0,19.235633333333336,37486592.0,88,2500000.0,0.6609780293389457,0.0828902472984437,0.08060547556749087,139887603571.0,0.6746803331979269,0.006986537629572817,0.00010192344027157588,115663043999.91667,0.0007093202417445888,0.8674963867257895,1.3033190584184597,0.06559162454338806,0.6609780293389457,0.447174902797082,0.898512952846901,4403.206662,0.8864631083013056,1.0135931709202046,0.9166666666666666,0.5,0.22916666666666666,0.625,0.625
490,sylsvd,22528,1024,11,2731247891.0,3181267979.0,257206984.33333334,333176961.3333333,31.715533333333337,37486592.0,88,2500000.0,0.6609780416318712,0.08369284583459054,0.08087676225892527,149494717078.91666,0.7632102562016619,0.00723971474473238,9.969984659315828e-05,115663039330.75,0.0007159774519450707,0.8548363971683037,1.3930082268079613,0.06569186319015971,0.6609780416318712,0.44907226736288447,2.18790199923653,6502.899815666666,1.3091778846804125,1.6712029929917622,0.9166666666666666,0.5,0.22916666666666666,0.6875,0.625
491,sylsvd,22528,1024,12,2609755363.0,2553539361.3333335,264689143.33333334,327975293.3333333,31.772466666666663,37486592.0,88,1750000.0,0.6609779928477331,0.0836943930815463,0.08084246539563734,138408727835.16666,0.6617986979736853,0.007238744214719378,9.97817253124873e-05,115663051252.25,0.0007170545868282971,0.8752290887393925,1.2904297016149164,0.065697195034958,0.6609779928477331,0.44183639922024837,1.9400700870642416,5755.959161,1.1588021732320488,1.6742030105562675,0.9166666666666666,0.5,0.22916666666666666,0.75,0.4375
492,sylsvd,22528,1024,13,1749794124.3333333,2283141717.6666665,174573545.66666666,220710022.66666666,20.43113333333333,37486592.0,88,2500000.0,0.660977742860311,0.08294495280919803,0.0807221417322755,148950047061.58334,0.7674202435797067,0.007520881181589453,0.00010557408414124995,115663185131.83333,0.0007087076342791195,0.8621876634005743,1.3972682394362648,0.06559681609055527,0.660977742860311,0.447784290676414,0.9597770747451115,4428.219410333333,0.8914987290061157,1.0765882704231289,0.9166666666666666,0.5,0.22916666666666666,0.8125,0.625
493,sylsvd,22528,1024,14,2510788433.0,2467558990.6666665,247961923.66666666,314733954.3333333,29.835633333333334,37486592.0,88,1750000.0,0.6609776940761727,0.08294650005615378,0.08068784486898758,137864057817.83334,0.6660086853517301,0.00751991065157645,0.00010565596286057896,115663197053.33333,0.0007097847691623459,0.8825803549716631,1.2946897142432199,0.06560214793535354,0.6609776940761727,0.4405484225337779,1.7537819184815158,5541.043301666666,1.1155348466420816,1.5721444504944408,0.9166666666666666,0.5,0.22916666666666666,0.875,0.4375
494,sylsvd,22528,1024,15,2325470182.3333335,2537624261.6666665,263520595.66666666,331492467.0,31.9863,37486592.0,88,1750000.0,0.6609777063690983,0.08374909859230062,0.08095913156042198,147471171325.75,0.7545386083554652,0.007773087766736014,0.00010343236918216137,115663192384.16667,0.0007164419793628278,0.8699203654141773,1.3843788826327215,0.06570238658212521,0.6609777063690983,0.4424457870995804,1.852059243159499,5458.107506666667,1.0988380326452238,1.685470640928811,0.9166666666666666,0.5,0.22916666666666666,0.9375,0.4375
495,sylsvd,22528,1024,16,2371685497.6666665,2362131363.6666665,291269975.6666667,362426389.3333333,35.420500000000004,37486592.0,88,1000000.0,0.6609776575849601,0.08375064583925639,0.08092483469713406,136385182082.0,0.6531270501274885,0.007772117236723011,0.00010351424790149039,115663204305.66667,0.0007175191142460543,0.8903130569852661,1.2818003574396766,0.06570771842692348,0.6609776575849601,0.4352099189569443,2.0243789823933174,5387.513226333333,1.0846258391289292,1.8664307168074756,0.9166666666666666,0.5,0.22916666666666666,1.0,0.25
496,sylsvd,22528,2048,1,12853334181.0,16977705255.666666,1372815419.6666667,1739265913.3333333,170.29616666666666,37486592.0,44,4000000.0,0.6861978464752654,0.13598678400425884,0.1044473785552906,640808186633.1666,1.4751044820269748,0.005108282874142908,0.0002067932376721294,201321624321.33334,0.013760596875840672,0.5905304612864222,2.310667078236346,0.13775340840974834,0.6861978464752654,0.49236526985764556,1.0,32943.12076966666,1.0,1.0,0.9166666666666666,1.0,0.11458333333333333,0.0625,1.0
497,sylsvd,22528,2048,2,17665748822.333332,16254107315.0,1345844354.6666667,1778519088.6666667,169.28176666666664,37486592.0,44,3250000.0,0.6861977394317669,0.13479353978808448,0.10443566637216685,569229421550.0834,1.2899753230259177,0.005160757108816687,0.00020753077297551182,201321711463.0,0.013847293218293479,0.6001072965969564,2.128708607551138,0.13812171141449028,0.6861977394317669,0.4848255352640859,1.1177920642740933,37044.219580666664,1.1244902946407012,0.9940433186497639,0.9166666666666666,1.0,0.11458333333333333,0.125,0.8125
498,sylsvd,22528,2048,3,20009108342.666668,21948376185.0,1468080318.3333333,2004242155.6666667,186.72289999999998,37486592.0,44,3250000.0,0.6861977788599503,0.136841351911328,0.10453716690261765,635187797933.6666,1.4429530458802708,0.005635271120016098,0.00019759587637467667,201321641209.5,0.013724811429094659,0.5999378384022163,2.2785637243973595,0.13732084321800847,0.6861977788599503,0.4814271774654254,1.5120594439787196,45429.807001666675,1.3790377456739769,1.096459795043341,0.9166666666666666,1.0,0.11458333333333333,0.1875,0.8125
499,sylsvd,22528,2048,4,20845238709.666668,18548596700.666668,1588973977.3333333,2102120586.0,200.85966666666664,37486592.0,44,2500000.0,0.6861976718164516,0.13564810769515367,0.1045254547194939,563609032850.5834,1.2578238868792138,0.0056877453546898766,0.00019833341167805907,201321728351.16666,0.013811507771547465,0.6095146737127504,2.0966052537121516,0.13768914622275044,0.6861976718164516,0.47388744287186574,1.5425829202502312,43084.92997366667,1.3078581800100244,1.179472624652933,0.9166666666666666,1.0,0.11458333333333333,0.25,0.625
500,sylsvd,22528,2048,5,15960291396.333334,18579688662.666668,1273859487.6666667,1715524979.6666667,160.93226666666666,37486592.0,44,3250000.0,0.6861978292312855,0.13603326756224537,0.10447750283545594,631805132119.6666,1.432963685983116,0.005599191520308933,0.00018834780034380333,201321632745.83334,0.013738904212616171,0.6089258281133034,2.268921230179693,0.13745478848587395,0.6861978292312855,0.4820756071421204,1.0765760852721242,37529.36452633333,1.1392170398406696,0.9450140294800138,0.9166666666666666,1.0,0.11458333333333333,0.3125,0.8125
501,sylsvd,22528,2048,6,16081735319.666666,16722396684.333334,1367591765.0,1782996964.3333333,170.69813333333332,37486592.0,44,2500000.0,0.6861977221877869,0.134840023346071,0.10446579065233219,560226367036.5834,1.2478345269820592,0.005651665754982712,0.00018908533564718574,201321719887.5,0.013825600555068977,0.6185026634238375,2.086962759494485,0.13782309149061592,0.6861977221877869,0.4745358725485607,1.093994355379979,35954.720733333335,1.0914181745173241,1.0023603976210071,0.9166666666666666,1.0,0.11458333333333333,0.375,0.625
502,sylsvd,22528,2048,7,15005632056.666666,17788647352.666668,1327762957.6666667,1799482276.3333333,169.2254,37486592.0,44,2500000.0,0.6861977616159702,0.13688783546931454,0.10456729118278299,626184743420.1666,1.4008122498364122,0.006126179766182124,0.00017915043904635062,201321649634.0,0.01370311876587016,0.6183332052290975,2.2368178763407065,0.1370222232941341,0.6861977616159702,0.47113751474990023,1.0835543505474703,35921.52464333334,1.0904104955474991,0.9937123266622757,0.9166666666666666,1.0,0.11458333333333333,0.4375,0.625
503,sylsvd,22528,2048,8,16455859769.0,16007146908.333334,1586602436.6666667,2062570116.3333333,200.2059,37486592.0,44,1750000.0,0.6861976545724716,0.13569459125314018,0.10455557899965924,554605978337.0834,1.2156830908353553,0.006178654000855903,0.000179887974349733,201321736775.66666,0.013789815108322966,0.6279100405396316,2.0548594056554985,0.13739052629887605,0.6861976545724716,0.46359778015634057,1.2887270919706357,36112.179230333335,1.0961978824903764,1.1756336265153748,0.9166666666666666,1.0,0.11458333333333333,0.5,0.4375
504,sylsvd,22528,2048,9,14242357013.0,17852746533.0,1338781926.0,1747632233.3333333,168.48483333333334,37486592.0,44,3250000.0,0.6861977881591868,0.1359971760434704,0.10447916539885548,640776963524.6666,1.4735722010734666,0.005108227221865591,0.00020675716915378772,201321625424.33334,0.013772590763636983,0.5920147789178054,2.309192046675388,0.13818043655309545,0.6861977881591868,0.4909222456921632,1.0565882403268254,35181.51770533334,1.067947325067264,0.9893636282672247,0.9166666666666666,1.0,0.11458333333333333,0.5625,0.8125
505,sylsvd,22528,2048,10,15738669873.333334,15466055418.333334,1367676516.6666667,1809221777.0,172.08893333333333,37486592.0,44,2500000.0,0.6861976811156882,0.13480393182729605,0.10446745321573173,569198198441.5834,1.2884430420724096,0.00516070145653937,0.00020749470445717013,201321712566.0,0.01385928710608979,0.6015916142283395,2.12723357599018,0.1385487395578374,0.6861976811156882,0.48338251109860353,1.0546532939399986,34381.623585333335,1.043666258146108,1.010527345986453,0.9166666666666666,1.0,0.11458333333333333,0.625,0.625
506,sylsvd,22528,2048,11,17231146745.333332,19733959083.666668,1544407173.3333333,2039819893.6666667,196.05460000000002,37486592.0,44,2500000.0,0.6861977205438716,0.13685174395053956,0.10456895374618252,635156574825.1666,1.4414207649267627,0.005635215467738782,0.00019755980785633498,201321642312.5,0.01373680531689097,0.6014221560335995,2.277088692836401,0.13774787136135558,0.6861977205438716,0.47998415329994304,1.4170694641413897,40549.332896,1.2308892402609586,1.1512566832097415,0.9166666666666666,1.0,0.11458333333333333,0.6875,0.625
507,sylsvd,22528,2048,12,16443828834.333334,17184143020.333332,1688653283.3333333,2177386671.0,212.61766666666665,37486592.0,44,1750000.0,0.686197613500373,0.13565849973436522,0.10455724156305878,563577809742.0834,1.2562916059257057,0.0056876897024125605,0.0001982973431597174,201321729454.16666,0.013823501659343776,0.6109989913441336,2.095130222151193,0.13811617436609755,0.686197613500373,0.4724444187063834,1.420992052665202,37494.011809,1.1381438956907721,1.2485170443257188,0.9166666666666666,1.0,0.11458333333333333,0.75,0.4375
508,sylsvd,22528,2048,13,12435297185.666666,17384018038.0,1347861461.3333333,1749783133.0,169.69336666666666,37486592.0,44,2500000.0,0.6861977709152068,0.13604365960145692,0.10450928967902082,631773909011.1666,1.4314314050296082,0.005599135868031617,0.00018831173182546165,201321633848.83334,0.013750898100412481,0.6104101457446865,2.267446198618735,0.13788181662922105,0.6861977709152068,0.480632582976638,0.9956689704880239,32916.959817999996,0.9992058751248986,0.9964602843869064,0.9166666666666666,1.0,0.11458333333333333,0.8125,0.625
509,sylsvd,22528,2048,14,13374168724.333334,13756131491.333334,1382310476.6666667,1787673746.6666667,173.2472,37486592.0,44,1750000.0,0.6861976638717082,0.13485041538528256,0.10449757749589707,560195143928.0834,1.246302246028551,0.005651610102705396,0.00018904926712884405,201321720990.5,0.013837594442865288,0.6199869810552208,2.085487727933527,0.13825011963396303,0.6861976638717082,0.47309284838307836,0.9357144131720286,30300.284439000003,0.9197757750656056,1.0173288300676175,0.9166666666666666,1.0,0.11458333333333333,0.875,0.4375
510,sylsvd,22528,2048,15,13812904844.666666,17856454510.666668,1527536725.3333333,2005666968.3333333,194.61103333333332,37486592.0,44,1750000.0,0.6861977032998916,0.1368982275085261,0.10459907802634787,626153520311.6666,1.3992799688829043,0.006126124113904807,0.00017911437052800893,201321650737.0,0.013715112653666468,0.6198175228604806,2.2353428447797485,0.1374492514374812,0.6861977032998916,0.46969449058441787,1.22115877078153,35202.563049,1.068586163865015,1.1427798824988231,0.9166666666666666,1.0,0.11458333333333333,0.9375,0.4375
511,sylsvd,22528,2048,16,13921789169.0,14510425377.333334,1680607324.6666667,2156109298.0,212.2658,37486592.0,44,1000000.0,0.686197596256393,0.13570498329235173,0.10458736584322412,554574755228.5834,1.2141508098818472,0.006178598348578586,0.0001798519058313913,201321737878.66666,0.013801808996119274,0.6293943581710147,2.0533843740945406,0.13781755444222316,0.686197596256393,0.4621547559908582,1.2209418969300478,32268.931169000003,0.979534737908394,1.2464508400560985,0.9166666666666666,1.0,0.11458333333333333,1.0,0.25
512,sylsvd,24576,256,1,104107542.33333333,116407681.0,7531491.333333333,7959585.666666667,0.9527999999999999,37486592.0,384,4000000.0,0.565615016367551,0.06125674026846377,0.004559735603861976,5832039627.916666,0.18678438941674647,0.0005301730251846272,1.9271957942218563e-06,11165746982.666666,0.0001804968237312323,2.0147096474291932,0.5122005158020028,0.03954393912524387,0.565615016367551,0.3488469613935724,1.0,236.00630033333331,1.0,1.0,1.0,0.125,1.0,0.0625,1.0
513,sylsvd,24576,256,2,112655778.66666667,115130564.66666667,8823775.0,9127118.333333334,1.1069666666666667,37486592.0,384,3250000.0,0.5656150055300614,0.06125979081611413,0.004315124532777766,5815171694.333334,0.1852671775505113,0.0005301460855008351,1.9530490125205666e-06,11165747396.333332,0.00018009736818106034,2.019817441726059,0.510713373314372,0.054721687991616474,0.5656150055300614,0.34690936892166635,1.2097069294842488,245.7372366666667,1.0412316803389972,1.161803806325217,1.0,0.125,1.0,0.125,0.8125
514,sylsvd,24576,256,3,128195350.33333333,132495835.66666667,11025230.666666666,12010143.0,1.4273666666666667,37486592.0,384,3250000.0,0.565614858878605,0.0611851703609847,0.0048912106144103715,5831393153.916666,0.18653198963730883,0.0005334255844080403,1.9007586614033344e-06,11165750599.916666,0.00018066267393001599,2.014855451889488,0.5121395537019766,0.03904455475703215,0.565614858878605,0.34850410946080457,1.8009854206562144,283.7265596666667,1.2021990907273816,1.4980758466274842,1.0,0.125,1.0,0.1875,0.8125
515,sylsvd,24576,256,4,127472371.0,127281839.66666667,12080390.333333334,12939725.0,1.5409666666666666,37486592.0,384,2500000.0,0.5656148480411154,0.061188220908635044,0.004646599543326163,5814525220.333334,0.18501477777107367,0.0005333986447242483,1.9266118797020445e-06,11165751013.583332,0.00018026321837984405,2.0199632461863537,0.510652411214346,0.05422230362340475,0.5656148480411154,0.3465665169888985,1.917236803675393,279.774326,1.1854527849673888,1.6173033865099358,1.0,0.125,1.0,0.25,0.625
516,sylsvd,24576,256,5,99438100.33333333,99495839.0,10046479.666666666,10607643.0,1.2767333333333333,37486592.0,384,3250000.0,0.5656149989595569,0.06122499571594729,0.0045886804820672745,5849321296.166666,0.18747510127455064,0.0005621954337902983,1.9043407934774858e-06,11165747861.75,0.00018043119219137379,2.0109850768996687,0.5129755910894311,0.03932696548715092,0.5656149989595569,0.34981209423577414,1.246762059450498,219.58806199999998,0.9304330506848997,1.3399804086202072,1.0,0.125,1.0,0.3125,0.8125
517,sylsvd,24576,256,6,97936292.33333333,94771750.33333333,11180954.333333334,11765745.666666666,1.4322333333333332,37486592.0,384,2500000.0,0.5656149881220673,0.061228046263597645,0.004344069410983065,5832453362.583334,0.18595788940831548,0.0005621684941065063,1.9301940117761957e-06,11165748275.416666,0.00018003173664120185,2.0160928711965345,0.5114884486018005,0.05450471435352353,0.5656149881220673,0.3478745017638681,1.3735593999478046,215.65474266666666,0.9137668882656002,1.503183599216345,1.0,0.125,1.0,0.375,0.625
518,sylsvd,24576,256,7,114360099.66666667,114577405.0,13638318.0,14588081.0,1.7542666666666669,37486592.0,384,2500000.0,0.5656148414706108,0.06115342580846821,0.0049201554926156695,5848674822.166666,0.187222701495113,0.0005654479930137115,1.8779036606589639e-06,11165751479.0,0.00018059704239015747,2.0111308813599633,0.512914628989405,0.038827581118939206,0.5656148414706108,0.3494692423030063,2.006227945337825,257.16390366666667,1.089648468297035,1.8411698852504903,1.0,0.125,1.0,0.4375,0.625
519,sylsvd,24576,256,8,110728720.66666667,109088995.0,14464176.0,15461328.333333334,1.8639000000000001,37486592.0,384,1750000.0,0.5656148306331213,0.061156476356118566,0.004675544421531461,5831806888.583334,0.18570548962887784,0.0005654210533299195,1.9037568789576738e-06,11165751892.666666,0.00018019758683998554,2.016238675656829,0.5114274865017744,0.05400532998531181,0.5656148306331213,0.34753164983110024,2.0700983054656246,249.74322000000004,1.058205732843847,1.9562342569269526,1.0,0.125,1.0,0.5,0.4375
